filename	barcode(s)
TCGA-B9-A8YH-01A-11R-A37G-13.isoform.quantification.txt	TCGA-B9-A8YH-01A-11R-A37G-13
TCGA-B9-A8YH-01A-11R-A37G-13.mirna.quantification.txt	TCGA-B9-A8YH-01A-11R-A37G-13
TCGA-B9-A8YI-01A-21R-A37G-13.isoform.quantification.txt	TCGA-B9-A8YI-01A-21R-A37G-13
TCGA-B9-A8YI-01A-21R-A37G-13.mirna.quantification.txt	TCGA-B9-A8YI-01A-21R-A37G-13
TCGA-BQ-5875-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5875-01A-11R-1591-13
TCGA-BQ-5875-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5875-01A-11R-1591-13
TCGA-BQ-5875-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5875-11A-01R-1591-13
TCGA-BQ-5875-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5875-11A-01R-1591-13
TCGA-BQ-5876-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5876-01A-11R-1591-13
TCGA-BQ-5876-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5876-01A-11R-1591-13
TCGA-BQ-5877-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5877-01A-11R-1591-13
TCGA-BQ-5877-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5877-01A-11R-1591-13
TCGA-BQ-5877-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5877-11A-01R-1591-13
TCGA-BQ-5877-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5877-11A-01R-1591-13
TCGA-BQ-5878-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5878-01A-11R-1591-13
TCGA-BQ-5878-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5878-01A-11R-1591-13
TCGA-BQ-5878-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5878-11A-01R-1591-13
TCGA-BQ-5878-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5878-11A-01R-1591-13
TCGA-BQ-5879-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5879-01A-11R-1591-13
TCGA-BQ-5879-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5879-01A-11R-1591-13
TCGA-BQ-5879-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5879-11A-01R-1591-13
TCGA-BQ-5879-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5879-11A-01R-1591-13
TCGA-BQ-5880-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5880-01A-11R-1591-13
TCGA-BQ-5880-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5880-01A-11R-1591-13
TCGA-BQ-5881-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5881-01A-11R-1591-13
TCGA-BQ-5881-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5881-01A-11R-1591-13
TCGA-BQ-5882-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5882-01A-11R-1591-13
TCGA-BQ-5882-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5882-01A-11R-1591-13
TCGA-BQ-5882-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5882-11A-01R-1591-13
TCGA-BQ-5882-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5882-11A-01R-1591-13
TCGA-BQ-5883-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5883-01A-11R-1591-13
TCGA-BQ-5883-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5883-01A-11R-1591-13
TCGA-BQ-5884-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5884-01A-11R-1591-13
TCGA-BQ-5884-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5884-01A-11R-1591-13
TCGA-BQ-5884-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5884-11A-01R-1591-13
TCGA-BQ-5884-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5884-11A-01R-1591-13
TCGA-BQ-5885-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5885-01A-11R-1591-13
TCGA-BQ-5885-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5885-01A-11R-1591-13
TCGA-BQ-5886-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5886-01A-11R-1591-13
TCGA-BQ-5886-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5886-01A-11R-1591-13
TCGA-BQ-5887-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-5887-01A-11R-1964-13
TCGA-BQ-5887-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-5887-01A-11R-1964-13
TCGA-BQ-5887-11A-01R-1964-13.isoform.quantification.txt	TCGA-BQ-5887-11A-01R-1964-13
TCGA-BQ-5887-11A-01R-1964-13.mirna.quantification.txt	TCGA-BQ-5887-11A-01R-1964-13
TCGA-BQ-5888-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5888-01A-11R-1591-13
TCGA-BQ-5888-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5888-01A-11R-1591-13
TCGA-BQ-5888-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5888-11A-01R-1591-13
TCGA-BQ-5888-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5888-11A-01R-1591-13
TCGA-BQ-5889-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5889-01A-11R-1591-13
TCGA-BQ-5889-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5889-01A-11R-1591-13
TCGA-BQ-5890-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5890-01A-11R-1591-13
TCGA-BQ-5890-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5890-01A-11R-1591-13
TCGA-BQ-5890-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5890-11A-01R-1591-13
TCGA-BQ-5890-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5890-11A-01R-1591-13
TCGA-BQ-5891-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5891-01A-11R-1591-13
TCGA-BQ-5891-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5891-01A-11R-1591-13
TCGA-BQ-5891-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5891-11A-01R-1591-13
TCGA-BQ-5891-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5891-11A-01R-1591-13
TCGA-BQ-5892-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5892-01A-11R-1591-13
TCGA-BQ-5892-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5892-01A-11R-1591-13
TCGA-BQ-5893-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5893-01A-11R-1591-13
TCGA-BQ-5893-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5893-01A-11R-1591-13
TCGA-BQ-5894-01A-11R-1591-13.isoform.quantification.txt	TCGA-BQ-5894-01A-11R-1591-13
TCGA-BQ-5894-01A-11R-1591-13.mirna.quantification.txt	TCGA-BQ-5894-01A-11R-1591-13
TCGA-BQ-5894-11A-01R-1591-13.isoform.quantification.txt	TCGA-BQ-5894-11A-01R-1591-13
TCGA-BQ-5894-11A-01R-1591-13.mirna.quantification.txt	TCGA-BQ-5894-11A-01R-1591-13
TCGA-BQ-7044-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7044-01A-11R-1964-13
TCGA-BQ-7044-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7044-01A-11R-1964-13
TCGA-BQ-7044-11A-01R-1964-13.isoform.quantification.txt	TCGA-BQ-7044-11A-01R-1964-13
TCGA-BQ-7044-11A-01R-1964-13.mirna.quantification.txt	TCGA-BQ-7044-11A-01R-1964-13
TCGA-BQ-7045-01A-31R-1964-13.isoform.quantification.txt	TCGA-BQ-7045-01A-31R-1964-13
TCGA-BQ-7045-01A-31R-1964-13.mirna.quantification.txt	TCGA-BQ-7045-01A-31R-1964-13
TCGA-BQ-7045-11A-01R-1964-13.isoform.quantification.txt	TCGA-BQ-7045-11A-01R-1964-13
TCGA-BQ-7045-11A-01R-1964-13.mirna.quantification.txt	TCGA-BQ-7045-11A-01R-1964-13
TCGA-BQ-7046-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7046-01A-11R-1964-13
TCGA-BQ-7046-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7046-01A-11R-1964-13
TCGA-BQ-7046-11A-01R-1964-13.isoform.quantification.txt	TCGA-BQ-7046-11A-01R-1964-13
TCGA-BQ-7046-11A-01R-1964-13.mirna.quantification.txt	TCGA-BQ-7046-11A-01R-1964-13
TCGA-BQ-7048-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7048-01A-11R-1964-13
TCGA-BQ-7048-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7048-01A-11R-1964-13
TCGA-BQ-7049-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7049-01A-11R-1964-13
TCGA-BQ-7049-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7049-01A-11R-1964-13
TCGA-BQ-7050-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7050-01A-11R-1964-13
TCGA-BQ-7050-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7050-01A-11R-1964-13
TCGA-BQ-7051-01A-12R-1964-13.isoform.quantification.txt	TCGA-BQ-7051-01A-12R-1964-13
TCGA-BQ-7051-01A-12R-1964-13.mirna.quantification.txt	TCGA-BQ-7051-01A-12R-1964-13
TCGA-BQ-7051-11A-02R-1964-13.isoform.quantification.txt	TCGA-BQ-7051-11A-02R-1964-13
TCGA-BQ-7051-11A-02R-1964-13.mirna.quantification.txt	TCGA-BQ-7051-11A-02R-1964-13
TCGA-BQ-7053-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7053-01A-11R-1964-13
TCGA-BQ-7053-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7053-01A-11R-1964-13
TCGA-BQ-7055-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7055-01A-11R-1964-13
TCGA-BQ-7055-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7055-01A-11R-1964-13
TCGA-BQ-7055-11A-01R-1964-13.isoform.quantification.txt	TCGA-BQ-7055-11A-01R-1964-13
TCGA-BQ-7055-11A-01R-1964-13.mirna.quantification.txt	TCGA-BQ-7055-11A-01R-1964-13
TCGA-BQ-7056-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7056-01A-11R-1964-13
TCGA-BQ-7056-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7056-01A-11R-1964-13
TCGA-BQ-7058-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7058-01A-11R-1964-13
TCGA-BQ-7058-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7058-01A-11R-1964-13
TCGA-BQ-7059-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7059-01A-11R-1964-13
TCGA-BQ-7059-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7059-01A-11R-1964-13
TCGA-BQ-7059-11A-01R-1964-13.isoform.quantification.txt	TCGA-BQ-7059-11A-01R-1964-13
TCGA-BQ-7059-11A-01R-1964-13.mirna.quantification.txt	TCGA-BQ-7059-11A-01R-1964-13
TCGA-BQ-7060-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7060-01A-11R-1964-13
TCGA-BQ-7060-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7060-01A-11R-1964-13
TCGA-BQ-7061-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7061-01A-11R-1964-13
TCGA-BQ-7061-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7061-01A-11R-1964-13
TCGA-BQ-7061-11A-01R-1964-13.isoform.quantification.txt	TCGA-BQ-7061-11A-01R-1964-13
TCGA-BQ-7061-11A-01R-1964-13.mirna.quantification.txt	TCGA-BQ-7061-11A-01R-1964-13
TCGA-BQ-7062-01A-11R-1964-13.isoform.quantification.txt	TCGA-BQ-7062-01A-11R-1964-13
TCGA-BQ-7062-01A-11R-1964-13.mirna.quantification.txt	TCGA-BQ-7062-01A-11R-1964-13
TCGA-DW-5560-01A-01R-1591-13.isoform.quantification.txt	TCGA-DW-5560-01A-01R-1591-13
TCGA-DW-5560-01A-01R-1591-13.mirna.quantification.txt	TCGA-DW-5560-01A-01R-1591-13
TCGA-DW-5561-01A-01R-1591-13.isoform.quantification.txt	TCGA-DW-5561-01A-01R-1591-13
TCGA-DW-5561-01A-01R-1591-13.mirna.quantification.txt	TCGA-DW-5561-01A-01R-1591-13
TCGA-DW-7834-01A-11R-2138-13.isoform.quantification.txt	TCGA-DW-7834-01A-11R-2138-13
TCGA-DW-7834-01A-11R-2138-13.mirna.quantification.txt	TCGA-DW-7834-01A-11R-2138-13
TCGA-DW-7836-01A-11R-2138-13.isoform.quantification.txt	TCGA-DW-7836-01A-11R-2138-13
TCGA-DW-7836-01A-11R-2138-13.mirna.quantification.txt	TCGA-DW-7836-01A-11R-2138-13
TCGA-DW-7837-01A-11R-2138-13.isoform.quantification.txt	TCGA-DW-7837-01A-11R-2138-13
TCGA-DW-7837-01A-11R-2138-13.mirna.quantification.txt	TCGA-DW-7837-01A-11R-2138-13
TCGA-DW-7838-01A-11R-2138-13.isoform.quantification.txt	TCGA-DW-7838-01A-11R-2138-13
TCGA-DW-7838-01A-11R-2138-13.mirna.quantification.txt	TCGA-DW-7838-01A-11R-2138-13
TCGA-DW-7839-01A-11R-2138-13.isoform.quantification.txt	TCGA-DW-7839-01A-11R-2138-13
TCGA-DW-7839-01A-11R-2138-13.mirna.quantification.txt	TCGA-DW-7839-01A-11R-2138-13
TCGA-DW-7840-01A-11R-2138-13.isoform.quantification.txt	TCGA-DW-7840-01A-11R-2138-13
TCGA-DW-7840-01A-11R-2138-13.mirna.quantification.txt	TCGA-DW-7840-01A-11R-2138-13
TCGA-DW-7841-01A-11R-2138-13.isoform.quantification.txt	TCGA-DW-7841-01A-11R-2138-13
TCGA-DW-7841-01A-11R-2138-13.mirna.quantification.txt	TCGA-DW-7841-01A-11R-2138-13
TCGA-DW-7842-01A-11R-2138-13.isoform.quantification.txt	TCGA-DW-7842-01A-11R-2138-13
TCGA-DW-7842-01A-11R-2138-13.mirna.quantification.txt	TCGA-DW-7842-01A-11R-2138-13
TCGA-DW-7963-01B-11R-A28L-13.isoform.quantification.txt	TCGA-DW-7963-01B-11R-A28L-13
TCGA-DW-7963-01B-11R-A28L-13.mirna.quantification.txt	TCGA-DW-7963-01B-11R-A28L-13
TCGA-DZ-6131-01A-11R-1964-13.isoform.quantification.txt	TCGA-DZ-6131-01A-11R-1964-13
TCGA-DZ-6131-01A-11R-1964-13.mirna.quantification.txt	TCGA-DZ-6131-01A-11R-1964-13
TCGA-DZ-6131-11A-01R-1964-13.isoform.quantification.txt	TCGA-DZ-6131-11A-01R-1964-13
TCGA-DZ-6131-11A-01R-1964-13.mirna.quantification.txt	TCGA-DZ-6131-11A-01R-1964-13
TCGA-DZ-6132-01A-11R-1964-13.isoform.quantification.txt	TCGA-DZ-6132-01A-11R-1964-13
TCGA-DZ-6132-01A-11R-1964-13.mirna.quantification.txt	TCGA-DZ-6132-01A-11R-1964-13
TCGA-DZ-6132-11A-01R-1964-13.isoform.quantification.txt	TCGA-DZ-6132-11A-01R-1964-13
TCGA-DZ-6132-11A-01R-1964-13.mirna.quantification.txt	TCGA-DZ-6132-11A-01R-1964-13
TCGA-DZ-6133-01A-11R-1964-13.isoform.quantification.txt	TCGA-DZ-6133-01A-11R-1964-13
TCGA-DZ-6133-01A-11R-1964-13.mirna.quantification.txt	TCGA-DZ-6133-01A-11R-1964-13
TCGA-DZ-6133-11A-01R-1964-13.isoform.quantification.txt	TCGA-DZ-6133-11A-01R-1964-13
TCGA-DZ-6133-11A-01R-1964-13.mirna.quantification.txt	TCGA-DZ-6133-11A-01R-1964-13
TCGA-DZ-6134-01A-11R-1964-13.isoform.quantification.txt	TCGA-DZ-6134-01A-11R-1964-13
TCGA-DZ-6134-01A-11R-1964-13.mirna.quantification.txt	TCGA-DZ-6134-01A-11R-1964-13
TCGA-DZ-6134-11A-01R-1964-13.isoform.quantification.txt	TCGA-DZ-6134-11A-01R-1964-13
TCGA-DZ-6134-11A-01R-1964-13.mirna.quantification.txt	TCGA-DZ-6134-11A-01R-1964-13
TCGA-DZ-6135-01A-11R-1964-13.isoform.quantification.txt	TCGA-DZ-6135-01A-11R-1964-13
TCGA-DZ-6135-01A-11R-1964-13.mirna.quantification.txt	TCGA-DZ-6135-01A-11R-1964-13
TCGA-EV-5901-01A-11R-1591-13.isoform.quantification.txt	TCGA-EV-5901-01A-11R-1591-13
TCGA-EV-5901-01A-11R-1591-13.mirna.quantification.txt	TCGA-EV-5901-01A-11R-1591-13
TCGA-EV-5902-01A-11R-1591-13.isoform.quantification.txt	TCGA-EV-5902-01A-11R-1591-13
TCGA-EV-5902-01A-11R-1591-13.mirna.quantification.txt	TCGA-EV-5902-01A-11R-1591-13
TCGA-EV-5903-01A-11R-1591-13.isoform.quantification.txt	TCGA-EV-5903-01A-11R-1591-13
TCGA-EV-5903-01A-11R-1591-13.mirna.quantification.txt	TCGA-EV-5903-01A-11R-1591-13
TCGA-F9-A4JJ-01A-11R-A25B-13.isoform.quantification.txt	TCGA-F9-A4JJ-01A-11R-A25B-13
TCGA-F9-A4JJ-01A-11R-A25B-13.mirna.quantification.txt	TCGA-F9-A4JJ-01A-11R-A25B-13
TCGA-F9-A7Q0-01A-11R-A36A-13.isoform.quantification.txt	TCGA-F9-A7Q0-01A-11R-A36A-13
TCGA-F9-A7Q0-01A-11R-A36A-13.mirna.quantification.txt	TCGA-F9-A7Q0-01A-11R-A36A-13
TCGA-F9-A7VF-01A-11R-A342-13.isoform.quantification.txt	TCGA-F9-A7VF-01A-11R-A342-13
TCGA-F9-A7VF-01A-11R-A342-13.mirna.quantification.txt	TCGA-F9-A7VF-01A-11R-A342-13
TCGA-F9-A8NY-01A-11R-A36A-13.isoform.quantification.txt	TCGA-F9-A8NY-01A-11R-A36A-13
TCGA-F9-A8NY-01A-11R-A36A-13.mirna.quantification.txt	TCGA-F9-A8NY-01A-11R-A36A-13
TCGA-F9-A97G-01A-11R-A38N-13.isoform.quantification.txt	TCGA-F9-A97G-01A-11R-A38N-13
TCGA-F9-A97G-01A-11R-A38N-13.mirna.quantification.txt	TCGA-F9-A97G-01A-11R-A38N-13
TCGA-G7-6789-01A-11R-1964-13.isoform.quantification.txt	TCGA-G7-6789-01A-11R-1964-13
TCGA-G7-6789-01A-11R-1964-13.mirna.quantification.txt	TCGA-G7-6789-01A-11R-1964-13
TCGA-G7-6790-01A-11R-1964-13.isoform.quantification.txt	TCGA-G7-6790-01A-11R-1964-13
TCGA-G7-6790-01A-11R-1964-13.mirna.quantification.txt	TCGA-G7-6790-01A-11R-1964-13
TCGA-G7-6792-01A-21R-1964-13.isoform.quantification.txt	TCGA-G7-6792-01A-21R-1964-13
TCGA-G7-6792-01A-21R-1964-13.mirna.quantification.txt	TCGA-G7-6792-01A-21R-1964-13
TCGA-G7-6793-01A-11R-1964-13.isoform.quantification.txt	TCGA-G7-6793-01A-11R-1964-13
TCGA-G7-6793-01A-11R-1964-13.mirna.quantification.txt	TCGA-G7-6793-01A-11R-1964-13
TCGA-G7-6795-01A-11R-1964-13.isoform.quantification.txt	TCGA-G7-6795-01A-11R-1964-13
TCGA-G7-6795-01A-11R-1964-13.mirna.quantification.txt	TCGA-G7-6795-01A-11R-1964-13
TCGA-G7-6796-01A-11R-1964-13.isoform.quantification.txt	TCGA-G7-6796-01A-11R-1964-13
TCGA-G7-6796-01A-11R-1964-13.mirna.quantification.txt	TCGA-G7-6796-01A-11R-1964-13
TCGA-G7-6797-01A-11R-1964-13.isoform.quantification.txt	TCGA-G7-6797-01A-11R-1964-13
TCGA-G7-6797-01A-11R-1964-13.mirna.quantification.txt	TCGA-G7-6797-01A-11R-1964-13
TCGA-G7-7501-01A-11R-2203-13.isoform.quantification.txt	TCGA-G7-7501-01A-11R-2203-13
TCGA-G7-7501-01A-11R-2203-13.mirna.quantification.txt	TCGA-G7-7501-01A-11R-2203-13
TCGA-G7-7502-01A-11R-2203-13.isoform.quantification.txt	TCGA-G7-7502-01A-11R-2203-13
TCGA-G7-7502-01A-11R-2203-13.mirna.quantification.txt	TCGA-G7-7502-01A-11R-2203-13
TCGA-G7-A4TM-01A-11R-A31S-13.isoform.quantification.txt	TCGA-G7-A4TM-01A-11R-A31S-13
TCGA-G7-A4TM-01A-11R-A31S-13.mirna.quantification.txt	TCGA-G7-A4TM-01A-11R-A31S-13
TCGA-G7-A8LB-01A-11R-A36A-13.isoform.quantification.txt	TCGA-G7-A8LB-01A-11R-A36A-13
TCGA-G7-A8LB-01A-11R-A36A-13.mirna.quantification.txt	TCGA-G7-A8LB-01A-11R-A36A-13
TCGA-G7-A8LC-01A-11R-A36A-13.isoform.quantification.txt	TCGA-G7-A8LC-01A-11R-A36A-13
TCGA-G7-A8LC-01A-11R-A36A-13.mirna.quantification.txt	TCGA-G7-A8LC-01A-11R-A36A-13
TCGA-G7-A8LD-01A-11R-A36A-13.isoform.quantification.txt	TCGA-G7-A8LD-01A-11R-A36A-13
TCGA-G7-A8LD-01A-11R-A36A-13.mirna.quantification.txt	TCGA-G7-A8LD-01A-11R-A36A-13
TCGA-G7-A8LE-01A-11R-A36A-13.isoform.quantification.txt	TCGA-G7-A8LE-01A-11R-A36A-13
TCGA-G7-A8LE-01A-11R-A36A-13.mirna.quantification.txt	TCGA-G7-A8LE-01A-11R-A36A-13
TCGA-GL-6846-01A-11R-1964-13.isoform.quantification.txt	TCGA-GL-6846-01A-11R-1964-13
TCGA-GL-6846-01A-11R-1964-13.mirna.quantification.txt	TCGA-GL-6846-01A-11R-1964-13
TCGA-GL-6846-11A-01R-1964-13.isoform.quantification.txt	TCGA-GL-6846-11A-01R-1964-13
TCGA-GL-6846-11A-01R-1964-13.mirna.quantification.txt	TCGA-GL-6846-11A-01R-1964-13
TCGA-GL-7773-01A-11R-2138-13.isoform.quantification.txt	TCGA-GL-7773-01A-11R-2138-13
TCGA-GL-7773-01A-11R-2138-13.mirna.quantification.txt	TCGA-GL-7773-01A-11R-2138-13
TCGA-GL-7966-01A-11R-2203-13.isoform.quantification.txt	TCGA-GL-7966-01A-11R-2203-13
TCGA-GL-7966-01A-11R-2203-13.mirna.quantification.txt	TCGA-GL-7966-01A-11R-2203-13
TCGA-GL-7966-11A-01R-2203-13.isoform.quantification.txt	TCGA-GL-7966-11A-01R-2203-13
TCGA-GL-7966-11A-01R-2203-13.mirna.quantification.txt	TCGA-GL-7966-11A-01R-2203-13
TCGA-GL-8500-01A-11R-2401-13.isoform.quantification.txt	TCGA-GL-8500-01A-11R-2401-13
TCGA-GL-8500-01A-11R-2401-13.mirna.quantification.txt	TCGA-GL-8500-01A-11R-2401-13
TCGA-GL-A4EM-01A-11R-A25B-13.isoform.quantification.txt	TCGA-GL-A4EM-01A-11R-A25B-13
TCGA-GL-A4EM-01A-11R-A25B-13.mirna.quantification.txt	TCGA-GL-A4EM-01A-11R-A25B-13
TCGA-GL-A59R-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-GL-A59R-01A-11R-A26Y-13
TCGA-GL-A59R-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-GL-A59R-01A-11R-A26Y-13
TCGA-GL-A59R-11A-11R-A26Y-13.isoform.quantification.txt	TCGA-GL-A59R-11A-11R-A26Y-13
TCGA-GL-A59R-11A-11R-A26Y-13.mirna.quantification.txt	TCGA-GL-A59R-11A-11R-A26Y-13
TCGA-GL-A59T-01A-21R-A28L-13.isoform.quantification.txt	TCGA-GL-A59T-01A-21R-A28L-13
TCGA-GL-A59T-01A-21R-A28L-13.mirna.quantification.txt	TCGA-GL-A59T-01A-21R-A28L-13
TCGA-GL-A9DC-01A-11R-A37G-13.isoform.quantification.txt	TCGA-GL-A9DC-01A-11R-A37G-13
TCGA-GL-A9DC-01A-11R-A37G-13.mirna.quantification.txt	TCGA-GL-A9DC-01A-11R-A37G-13
TCGA-GL-A9DD-01A-11R-A37G-13.isoform.quantification.txt	TCGA-GL-A9DD-01A-11R-A37G-13
TCGA-GL-A9DD-01A-11R-A37G-13.mirna.quantification.txt	TCGA-GL-A9DD-01A-11R-A37G-13
TCGA-GL-A9DE-01A-11R-A37G-13.isoform.quantification.txt	TCGA-GL-A9DE-01A-11R-A37G-13
TCGA-GL-A9DE-01A-11R-A37G-13.mirna.quantification.txt	TCGA-GL-A9DE-01A-11R-A37G-13
TCGA-GL-A9DE-11A-11R-A37G-13.isoform.quantification.txt	TCGA-GL-A9DE-11A-11R-A37G-13
TCGA-GL-A9DE-11A-11R-A37G-13.mirna.quantification.txt	TCGA-GL-A9DE-11A-11R-A37G-13
TCGA-HE-7128-01A-11R-1964-13.isoform.quantification.txt	TCGA-HE-7128-01A-11R-1964-13
TCGA-HE-7128-01A-11R-1964-13.mirna.quantification.txt	TCGA-HE-7128-01A-11R-1964-13
TCGA-HE-7129-01A-11R-1964-13.isoform.quantification.txt	TCGA-HE-7129-01A-11R-1964-13
TCGA-HE-7129-01A-11R-1964-13.mirna.quantification.txt	TCGA-HE-7129-01A-11R-1964-13
TCGA-HE-7130-01A-11R-1964-13.isoform.quantification.txt	TCGA-HE-7130-01A-11R-1964-13
TCGA-HE-7130-01A-11R-1964-13.mirna.quantification.txt	TCGA-HE-7130-01A-11R-1964-13
TCGA-HE-A5NF-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-HE-A5NF-01A-11R-A26Y-13
TCGA-HE-A5NF-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-HE-A5NF-01A-11R-A26Y-13
TCGA-HE-A5NH-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-HE-A5NH-01A-11R-A26Y-13
TCGA-HE-A5NH-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-HE-A5NH-01A-11R-A26Y-13
TCGA-HE-A5NI-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-HE-A5NI-01A-11R-A26Y-13
TCGA-HE-A5NI-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-HE-A5NI-01A-11R-A26Y-13
TCGA-HE-A5NJ-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-HE-A5NJ-01A-11R-A26Y-13
TCGA-HE-A5NJ-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-HE-A5NJ-01A-11R-A26Y-13
TCGA-HE-A5NK-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-HE-A5NK-01A-11R-A26Y-13
TCGA-HE-A5NK-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-HE-A5NK-01A-11R-A26Y-13
TCGA-HE-A5NL-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-HE-A5NL-01A-11R-A26Y-13
TCGA-HE-A5NL-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-HE-A5NL-01A-11R-A26Y-13
TCGA-IA-A40U-01A-11R-A25B-13.isoform.quantification.txt	TCGA-IA-A40U-01A-11R-A25B-13
TCGA-IA-A40U-01A-11R-A25B-13.mirna.quantification.txt	TCGA-IA-A40U-01A-11R-A25B-13
TCGA-IA-A40X-01A-11R-A25B-13.isoform.quantification.txt	TCGA-IA-A40X-01A-11R-A25B-13
