filename	barcode(s)
TCGA-BH-A0DD-01A-31R-A12O-13.mirna.quantification.txt	TCGA-BH-A0DD-01A-31R-A12O-13
TCGA-BH-A0DD-11A-23R-A12O-13.isoform.quantification.txt	TCGA-BH-A0DD-11A-23R-A12O-13
TCGA-BH-A0DD-11A-23R-A12O-13.mirna.quantification.txt	TCGA-BH-A0DD-11A-23R-A12O-13
TCGA-BH-A0DE-01A-11R-A114-13.isoform.quantification.txt	TCGA-BH-A0DE-01A-11R-A114-13
TCGA-BH-A0DE-01A-11R-A114-13.mirna.quantification.txt	TCGA-BH-A0DE-01A-11R-A114-13
TCGA-BH-A0DG-01A-21R-A12O-13.isoform.quantification.txt	TCGA-BH-A0DG-01A-21R-A12O-13
TCGA-BH-A0DG-01A-21R-A12O-13.mirna.quantification.txt	TCGA-BH-A0DG-01A-21R-A12O-13
TCGA-BH-A0DG-11A-43R-A12O-13.isoform.quantification.txt	TCGA-BH-A0DG-11A-43R-A12O-13
TCGA-BH-A0DG-11A-43R-A12O-13.mirna.quantification.txt	TCGA-BH-A0DG-11A-43R-A12O-13
TCGA-BH-A0DI-01A-21R-A12O-13.isoform.quantification.txt	TCGA-BH-A0DI-01A-21R-A12O-13
TCGA-BH-A0DI-01A-21R-A12O-13.mirna.quantification.txt	TCGA-BH-A0DI-01A-21R-A12O-13
TCGA-BH-A0DL-01A-11R-A114-13.isoform.quantification.txt	TCGA-BH-A0DL-01A-11R-A114-13
TCGA-BH-A0DL-01A-11R-A114-13.mirna.quantification.txt	TCGA-BH-A0DL-01A-11R-A114-13
TCGA-BH-A0DL-11A-13R-A114-13.isoform.quantification.txt	TCGA-BH-A0DL-11A-13R-A114-13
TCGA-BH-A0DL-11A-13R-A114-13.mirna.quantification.txt	TCGA-BH-A0DL-11A-13R-A114-13
TCGA-BH-A0DO-01B-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A0DO-01B-11R-A12C-13
TCGA-BH-A0DO-01B-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A0DO-01B-11R-A12C-13
TCGA-BH-A0DO-11A-22R-A12C-13.isoform.quantification.txt	TCGA-BH-A0DO-11A-22R-A12C-13
TCGA-BH-A0DO-11A-22R-A12C-13.mirna.quantification.txt	TCGA-BH-A0DO-11A-22R-A12C-13
TCGA-BH-A0DT-01A-21R-A12C-13.isoform.quantification.txt	TCGA-BH-A0DT-01A-21R-A12C-13
TCGA-BH-A0DT-01A-21R-A12C-13.mirna.quantification.txt	TCGA-BH-A0DT-01A-21R-A12C-13
TCGA-BH-A0DT-11A-12R-A12C-13.isoform.quantification.txt	TCGA-BH-A0DT-11A-12R-A12C-13
TCGA-BH-A0DT-11A-12R-A12C-13.mirna.quantification.txt	TCGA-BH-A0DT-11A-12R-A12C-13
TCGA-BH-A0DV-01A-21R-A12O-13.isoform.quantification.txt	TCGA-BH-A0DV-01A-21R-A12O-13
TCGA-BH-A0DV-01A-21R-A12O-13.mirna.quantification.txt	TCGA-BH-A0DV-01A-21R-A12O-13
TCGA-BH-A0DV-11A-22R-A12O-13.isoform.quantification.txt	TCGA-BH-A0DV-11A-22R-A12O-13
TCGA-BH-A0DV-11A-22R-A12O-13.mirna.quantification.txt	TCGA-BH-A0DV-11A-22R-A12O-13
TCGA-BH-A0DX-01A-11R-A114-13.isoform.quantification.txt	TCGA-BH-A0DX-01A-11R-A114-13
TCGA-BH-A0DX-01A-11R-A114-13.mirna.quantification.txt	TCGA-BH-A0DX-01A-11R-A114-13
TCGA-BH-A0E2-01A-11R-A057-13.isoform.quantification.txt	TCGA-BH-A0E2-01A-11R-A057-13
TCGA-BH-A0E2-01A-11R-A057-13.mirna.quantification.txt	TCGA-BH-A0E2-01A-11R-A057-13
TCGA-BH-A0E9-01B-11R-A114-13.isoform.quantification.txt	TCGA-BH-A0E9-01B-11R-A114-13
TCGA-BH-A0E9-01B-11R-A114-13.mirna.quantification.txt	TCGA-BH-A0E9-01B-11R-A114-13
TCGA-BH-A0EA-01A-11R-A114-13.isoform.quantification.txt	TCGA-BH-A0EA-01A-11R-A114-13
TCGA-BH-A0EA-01A-11R-A114-13.mirna.quantification.txt	TCGA-BH-A0EA-01A-11R-A114-13
TCGA-BH-A0EI-01A-11R-A114-13.isoform.quantification.txt	TCGA-BH-A0EI-01A-11R-A114-13
TCGA-BH-A0EI-01A-11R-A114-13.mirna.quantification.txt	TCGA-BH-A0EI-01A-11R-A114-13
TCGA-BH-A0H3-01A-11R-A12O-13.isoform.quantification.txt	TCGA-BH-A0H3-01A-11R-A12O-13
TCGA-BH-A0H3-01A-11R-A12O-13.mirna.quantification.txt	TCGA-BH-A0H3-01A-11R-A12O-13
TCGA-BH-A0H5-01A-21R-A114-13.isoform.quantification.txt	TCGA-BH-A0H5-01A-21R-A114-13
TCGA-BH-A0H5-01A-21R-A114-13.mirna.quantification.txt	TCGA-BH-A0H5-01A-21R-A114-13
TCGA-BH-A0H5-11A-62R-A114-13.isoform.quantification.txt	TCGA-BH-A0H5-11A-62R-A114-13
TCGA-BH-A0H5-11A-62R-A114-13.mirna.quantification.txt	TCGA-BH-A0H5-11A-62R-A114-13
TCGA-BH-A0HA-01A-11R-A12O-13.isoform.quantification.txt	TCGA-BH-A0HA-01A-11R-A12O-13
TCGA-BH-A0HA-01A-11R-A12O-13.mirna.quantification.txt	TCGA-BH-A0HA-01A-11R-A12O-13
TCGA-BH-A0HA-11A-31R-A12O-13.isoform.quantification.txt	TCGA-BH-A0HA-11A-31R-A12O-13
TCGA-BH-A0HA-11A-31R-A12O-13.mirna.quantification.txt	TCGA-BH-A0HA-11A-31R-A12O-13
TCGA-BH-A0HL-01A-11R-A10V-13.isoform.quantification.txt	TCGA-BH-A0HL-01A-11R-A10V-13
TCGA-BH-A0HL-01A-11R-A10V-13.mirna.quantification.txt	TCGA-BH-A0HL-01A-11R-A10V-13
TCGA-BH-A0HN-01A-11R-A10V-13.isoform.quantification.txt	TCGA-BH-A0HN-01A-11R-A10V-13
TCGA-BH-A0HN-01A-11R-A10V-13.mirna.quantification.txt	TCGA-BH-A0HN-01A-11R-A10V-13
TCGA-BH-A0W7-01A-11R-A114-13.isoform.quantification.txt	TCGA-BH-A0W7-01A-11R-A114-13
TCGA-BH-A0W7-01A-11R-A114-13.mirna.quantification.txt	TCGA-BH-A0W7-01A-11R-A114-13
TCGA-BH-A18F-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18F-01A-11R-A12C-13
TCGA-BH-A18F-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18F-01A-11R-A12C-13
TCGA-BH-A18G-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18G-01A-11R-A12C-13
TCGA-BH-A18G-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18G-01A-11R-A12C-13
TCGA-BH-A18H-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18H-01A-11R-A12C-13
TCGA-BH-A18H-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18H-01A-11R-A12C-13
TCGA-BH-A18I-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18I-01A-11R-A12C-13
TCGA-BH-A18I-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18I-01A-11R-A12C-13
TCGA-BH-A18J-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18J-01A-11R-A12C-13
TCGA-BH-A18J-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18J-01A-11R-A12C-13
TCGA-BH-A18J-11A-31R-A12C-13.isoform.quantification.txt	TCGA-BH-A18J-11A-31R-A12C-13
TCGA-BH-A18J-11A-31R-A12C-13.mirna.quantification.txt	TCGA-BH-A18J-11A-31R-A12C-13
TCGA-BH-A18K-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18K-01A-11R-A12C-13
TCGA-BH-A18K-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18K-01A-11R-A12C-13
TCGA-BH-A18K-11A-13R-A12C-13.isoform.quantification.txt	TCGA-BH-A18K-11A-13R-A12C-13
TCGA-BH-A18K-11A-13R-A12C-13.mirna.quantification.txt	TCGA-BH-A18K-11A-13R-A12C-13
TCGA-BH-A18L-01A-32R-A12C-13.isoform.quantification.txt	TCGA-BH-A18L-01A-32R-A12C-13
TCGA-BH-A18L-01A-32R-A12C-13.mirna.quantification.txt	TCGA-BH-A18L-01A-32R-A12C-13
TCGA-BH-A18L-11A-42R-A12C-13.isoform.quantification.txt	TCGA-BH-A18L-11A-42R-A12C-13
TCGA-BH-A18L-11A-42R-A12C-13.mirna.quantification.txt	TCGA-BH-A18L-11A-42R-A12C-13
TCGA-BH-A18M-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18M-01A-11R-A12C-13
TCGA-BH-A18M-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18M-01A-11R-A12C-13
TCGA-BH-A18M-11A-33R-A12C-13.isoform.quantification.txt	TCGA-BH-A18M-11A-33R-A12C-13
TCGA-BH-A18M-11A-33R-A12C-13.mirna.quantification.txt	TCGA-BH-A18M-11A-33R-A12C-13
TCGA-BH-A18N-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18N-01A-11R-A12C-13
TCGA-BH-A18N-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18N-01A-11R-A12C-13
TCGA-BH-A18N-11A-43R-A12C-13.isoform.quantification.txt	TCGA-BH-A18N-11A-43R-A12C-13
TCGA-BH-A18N-11A-43R-A12C-13.mirna.quantification.txt	TCGA-BH-A18N-11A-43R-A12C-13
TCGA-BH-A18P-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18P-01A-11R-A12C-13
TCGA-BH-A18P-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18P-01A-11R-A12C-13
TCGA-BH-A18P-11A-43R-A12C-13.isoform.quantification.txt	TCGA-BH-A18P-11A-43R-A12C-13
TCGA-BH-A18P-11A-43R-A12C-13.mirna.quantification.txt	TCGA-BH-A18P-11A-43R-A12C-13
TCGA-BH-A18Q-01A-12R-A12C-13.isoform.quantification.txt	TCGA-BH-A18Q-01A-12R-A12C-13
TCGA-BH-A18Q-01A-12R-A12C-13.mirna.quantification.txt	TCGA-BH-A18Q-01A-12R-A12C-13
TCGA-BH-A18Q-11A-34R-A12C-13.isoform.quantification.txt	TCGA-BH-A18Q-11A-34R-A12C-13
TCGA-BH-A18Q-11A-34R-A12C-13.mirna.quantification.txt	TCGA-BH-A18Q-11A-34R-A12C-13
TCGA-BH-A18R-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18R-01A-11R-A12C-13
TCGA-BH-A18R-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18R-01A-11R-A12C-13
TCGA-BH-A18R-11A-42R-A12C-13.isoform.quantification.txt	TCGA-BH-A18R-11A-42R-A12C-13
TCGA-BH-A18R-11A-42R-A12C-13.mirna.quantification.txt	TCGA-BH-A18R-11A-42R-A12C-13
TCGA-BH-A18S-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18S-01A-11R-A12C-13
TCGA-BH-A18S-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18S-01A-11R-A12C-13
TCGA-BH-A18S-11A-43R-A12C-13.isoform.quantification.txt	TCGA-BH-A18S-11A-43R-A12C-13
TCGA-BH-A18S-11A-43R-A12C-13.mirna.quantification.txt	TCGA-BH-A18S-11A-43R-A12C-13
TCGA-BH-A18T-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18T-01A-11R-A12C-13
TCGA-BH-A18T-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18T-01A-11R-A12C-13
TCGA-BH-A18U-01A-21R-A12C-13.isoform.quantification.txt	TCGA-BH-A18U-01A-21R-A12C-13
TCGA-BH-A18U-01A-21R-A12C-13.mirna.quantification.txt	TCGA-BH-A18U-01A-21R-A12C-13
TCGA-BH-A18U-11A-23R-A12C-13.isoform.quantification.txt	TCGA-BH-A18U-11A-23R-A12C-13
TCGA-BH-A18U-11A-23R-A12C-13.mirna.quantification.txt	TCGA-BH-A18U-11A-23R-A12C-13
TCGA-BH-A18V-01A-11R-A12C-13.isoform.quantification.txt	TCGA-BH-A18V-01A-11R-A12C-13
TCGA-BH-A18V-01A-11R-A12C-13.mirna.quantification.txt	TCGA-BH-A18V-01A-11R-A12C-13
TCGA-BH-A18V-06A-11R-A214-13.isoform.quantification.txt	TCGA-BH-A18V-06A-11R-A214-13
TCGA-BH-A18V-06A-11R-A214-13.mirna.quantification.txt	TCGA-BH-A18V-06A-11R-A214-13
TCGA-BH-A1EN-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1EN-01A-11R-A13P-13
TCGA-BH-A1EN-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1EN-01A-11R-A13P-13
TCGA-BH-A1EN-11A-23R-A13P-13.isoform.quantification.txt	TCGA-BH-A1EN-11A-23R-A13P-13
TCGA-BH-A1EN-11A-23R-A13P-13.mirna.quantification.txt	TCGA-BH-A1EN-11A-23R-A13P-13
TCGA-BH-A1EO-01A-11R-A136-13.isoform.quantification.txt	TCGA-BH-A1EO-01A-11R-A136-13
TCGA-BH-A1EO-01A-11R-A136-13.mirna.quantification.txt	TCGA-BH-A1EO-01A-11R-A136-13
TCGA-BH-A1EO-11A-31R-A136-13.isoform.quantification.txt	TCGA-BH-A1EO-11A-31R-A136-13
TCGA-BH-A1EO-11A-31R-A136-13.mirna.quantification.txt	TCGA-BH-A1EO-11A-31R-A136-13
TCGA-BH-A1ES-01A-11R-A136-13.isoform.quantification.txt	TCGA-BH-A1ES-01A-11R-A136-13
TCGA-BH-A1ES-01A-11R-A136-13.mirna.quantification.txt	TCGA-BH-A1ES-01A-11R-A136-13
TCGA-BH-A1ES-06A-12R-A24J-13.isoform.quantification.txt	TCGA-BH-A1ES-06A-12R-A24J-13
TCGA-BH-A1ES-06A-12R-A24J-13.mirna.quantification.txt	TCGA-BH-A1ES-06A-12R-A24J-13
TCGA-BH-A1ET-01A-11R-A136-13.isoform.quantification.txt	TCGA-BH-A1ET-01A-11R-A136-13
TCGA-BH-A1ET-01A-11R-A136-13.mirna.quantification.txt	TCGA-BH-A1ET-01A-11R-A136-13
TCGA-BH-A1ET-11B-23R-A136-13.isoform.quantification.txt	TCGA-BH-A1ET-11B-23R-A136-13
TCGA-BH-A1ET-11B-23R-A136-13.mirna.quantification.txt	TCGA-BH-A1ET-11B-23R-A136-13
TCGA-BH-A1EU-01A-11R-A136-13.isoform.quantification.txt	TCGA-BH-A1EU-01A-11R-A136-13
TCGA-BH-A1EU-01A-11R-A136-13.mirna.quantification.txt	TCGA-BH-A1EU-01A-11R-A136-13
TCGA-BH-A1EU-11A-23R-A136-13.isoform.quantification.txt	TCGA-BH-A1EU-11A-23R-A136-13
TCGA-BH-A1EU-11A-23R-A136-13.mirna.quantification.txt	TCGA-BH-A1EU-11A-23R-A136-13
TCGA-BH-A1EV-01A-11R-A136-13.isoform.quantification.txt	TCGA-BH-A1EV-01A-11R-A136-13
TCGA-BH-A1EV-01A-11R-A136-13.mirna.quantification.txt	TCGA-BH-A1EV-01A-11R-A136-13
TCGA-BH-A1EV-11A-24R-A136-13.isoform.quantification.txt	TCGA-BH-A1EV-11A-24R-A136-13
TCGA-BH-A1EV-11A-24R-A136-13.mirna.quantification.txt	TCGA-BH-A1EV-11A-24R-A136-13
TCGA-BH-A1EW-01A-11R-A136-13.isoform.quantification.txt	TCGA-BH-A1EW-01A-11R-A136-13
TCGA-BH-A1EW-01A-11R-A136-13.mirna.quantification.txt	TCGA-BH-A1EW-01A-11R-A136-13
TCGA-BH-A1EW-11B-33R-A136-13.isoform.quantification.txt	TCGA-BH-A1EW-11B-33R-A136-13
TCGA-BH-A1EW-11B-33R-A136-13.mirna.quantification.txt	TCGA-BH-A1EW-11B-33R-A136-13
TCGA-BH-A1EX-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1EX-01A-11R-A13P-13
TCGA-BH-A1EX-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1EX-01A-11R-A13P-13
TCGA-BH-A1EY-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1EY-01A-11R-A13P-13
TCGA-BH-A1EY-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1EY-01A-11R-A13P-13
TCGA-BH-A1F0-01A-11R-A136-13.isoform.quantification.txt	TCGA-BH-A1F0-01A-11R-A136-13
TCGA-BH-A1F0-01A-11R-A136-13.mirna.quantification.txt	TCGA-BH-A1F0-01A-11R-A136-13
TCGA-BH-A1F0-11B-23R-A136-13.isoform.quantification.txt	TCGA-BH-A1F0-11B-23R-A136-13
TCGA-BH-A1F0-11B-23R-A136-13.mirna.quantification.txt	TCGA-BH-A1F0-11B-23R-A136-13
TCGA-BH-A1F2-01A-31R-A13P-13.isoform.quantification.txt	TCGA-BH-A1F2-01A-31R-A13P-13
TCGA-BH-A1F2-01A-31R-A13P-13.mirna.quantification.txt	TCGA-BH-A1F2-01A-31R-A13P-13
TCGA-BH-A1F2-11A-32R-A13P-13.isoform.quantification.txt	TCGA-BH-A1F2-11A-32R-A13P-13
TCGA-BH-A1F2-11A-32R-A13P-13.mirna.quantification.txt	TCGA-BH-A1F2-11A-32R-A13P-13
TCGA-BH-A1F5-01A-12R-A13P-13.isoform.quantification.txt	TCGA-BH-A1F5-01A-12R-A13P-13
TCGA-BH-A1F5-01A-12R-A13P-13.mirna.quantification.txt	TCGA-BH-A1F5-01A-12R-A13P-13
TCGA-BH-A1F6-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1F6-01A-11R-A13P-13
TCGA-BH-A1F6-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1F6-01A-11R-A13P-13
TCGA-BH-A1F6-11B-94R-A13P-13.isoform.quantification.txt	TCGA-BH-A1F6-11B-94R-A13P-13
TCGA-BH-A1F6-11B-94R-A13P-13.mirna.quantification.txt	TCGA-BH-A1F6-11B-94R-A13P-13
TCGA-BH-A1F8-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1F8-01A-11R-A13P-13
TCGA-BH-A1F8-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1F8-01A-11R-A13P-13
TCGA-BH-A1F8-11B-21R-A13P-13.isoform.quantification.txt	TCGA-BH-A1F8-11B-21R-A13P-13
TCGA-BH-A1F8-11B-21R-A13P-13.mirna.quantification.txt	TCGA-BH-A1F8-11B-21R-A13P-13
TCGA-BH-A1FB-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FB-01A-11R-A13P-13
TCGA-BH-A1FB-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FB-01A-11R-A13P-13
TCGA-BH-A1FB-11A-33R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FB-11A-33R-A13P-13
TCGA-BH-A1FB-11A-33R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FB-11A-33R-A13P-13
TCGA-BH-A1FC-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FC-01A-11R-A13P-13
TCGA-BH-A1FC-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FC-01A-11R-A13P-13
TCGA-BH-A1FC-11A-32R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FC-11A-32R-A13P-13
TCGA-BH-A1FC-11A-32R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FC-11A-32R-A13P-13
TCGA-BH-A1FD-11B-21R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FD-11B-21R-A13P-13
TCGA-BH-A1FD-11B-21R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FD-11B-21R-A13P-13
TCGA-BH-A1FE-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FE-01A-11R-A13P-13
TCGA-BH-A1FE-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FE-01A-11R-A13P-13
TCGA-BH-A1FE-06A-11R-A214-13.isoform.quantification.txt	TCGA-BH-A1FE-06A-11R-A214-13
TCGA-BH-A1FE-06A-11R-A214-13.mirna.quantification.txt	TCGA-BH-A1FE-06A-11R-A214-13
TCGA-BH-A1FE-11B-14R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FE-11B-14R-A13P-13
TCGA-BH-A1FE-11B-14R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FE-11B-14R-A13P-13
TCGA-BH-A1FG-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FG-01A-11R-A13P-13
TCGA-BH-A1FG-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FG-01A-11R-A13P-13
TCGA-BH-A1FG-11B-12R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FG-11B-12R-A13P-13
TCGA-BH-A1FG-11B-12R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FG-11B-12R-A13P-13
TCGA-BH-A1FH-01A-12R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FH-01A-12R-A13P-13
TCGA-BH-A1FH-01A-12R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FH-01A-12R-A13P-13
TCGA-BH-A1FH-11B-42R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FH-11B-42R-A13P-13
TCGA-BH-A1FH-11B-42R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FH-11B-42R-A13P-13
TCGA-BH-A1FJ-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FJ-01A-11R-A13P-13
TCGA-BH-A1FJ-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FJ-01A-11R-A13P-13
TCGA-BH-A1FJ-11B-42R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FJ-11B-42R-A13P-13
TCGA-BH-A1FJ-11B-42R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FJ-11B-42R-A13P-13
TCGA-BH-A1FL-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FL-01A-11R-A13P-13
TCGA-BH-A1FL-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FL-01A-11R-A13P-13
TCGA-BH-A1FM-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FM-01A-11R-A13P-13
TCGA-BH-A1FM-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FM-01A-11R-A13P-13
TCGA-BH-A1FM-11B-23R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FM-11B-23R-A13P-13
TCGA-BH-A1FM-11B-23R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FM-11B-23R-A13P-13
TCGA-BH-A1FN-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FN-01A-11R-A13P-13
TCGA-BH-A1FN-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FN-01A-11R-A13P-13
TCGA-BH-A1FN-11A-34R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FN-11A-34R-A13P-13
TCGA-BH-A1FN-11A-34R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FN-11A-34R-A13P-13
TCGA-BH-A1FR-01A-11R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FR-01A-11R-A13P-13
TCGA-BH-A1FR-01A-11R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FR-01A-11R-A13P-13
TCGA-BH-A1FR-11B-42R-A13P-13.isoform.quantification.txt	TCGA-BH-A1FR-11B-42R-A13P-13
TCGA-BH-A1FR-11B-42R-A13P-13.mirna.quantification.txt	TCGA-BH-A1FR-11B-42R-A13P-13
TCGA-BH-A1FU-01A-11R-A14C-13.isoform.quantification.txt	TCGA-BH-A1FU-01A-11R-A14C-13
TCGA-BH-A1FU-01A-11R-A14C-13.mirna.quantification.txt	TCGA-BH-A1FU-01A-11R-A14C-13
TCGA-BH-A1FU-11A-23R-A14C-13.isoform.quantification.txt	TCGA-BH-A1FU-11A-23R-A14C-13
TCGA-BH-A1FU-11A-23R-A14C-13.mirna.quantification.txt	TCGA-BH-A1FU-11A-23R-A14C-13
TCGA-BH-A201-01A-11R-A14L-13.isoform.quantification.txt	TCGA-BH-A201-01A-11R-A14L-13
TCGA-BH-A201-01A-11R-A14L-13.mirna.quantification.txt	TCGA-BH-A201-01A-11R-A14L-13
TCGA-BH-A202-01A-11R-A14L-13.isoform.quantification.txt	TCGA-BH-A202-01A-11R-A14L-13
TCGA-BH-A202-01A-11R-A14L-13.mirna.quantification.txt	TCGA-BH-A202-01A-11R-A14L-13
TCGA-BH-A203-01A-12R-A168-13.isoform.quantification.txt	TCGA-BH-A203-01A-12R-A168-13
TCGA-BH-A203-01A-12R-A168-13.mirna.quantification.txt	TCGA-BH-A203-01A-12R-A168-13
TCGA-BH-A203-11A-42R-A168-13.isoform.quantification.txt	TCGA-BH-A203-11A-42R-A168-13
TCGA-BH-A203-11A-42R-A168-13.mirna.quantification.txt	TCGA-BH-A203-11A-42R-A168-13
TCGA-BH-A204-01A-11R-A156-13.isoform.quantification.txt	TCGA-BH-A204-01A-11R-A156-13
TCGA-BH-A204-01A-11R-A156-13.mirna.quantification.txt	TCGA-BH-A204-01A-11R-A156-13
TCGA-BH-A204-11A-53R-A156-13.isoform.quantification.txt	TCGA-BH-A204-11A-53R-A156-13
TCGA-BH-A204-11A-53R-A156-13.mirna.quantification.txt	TCGA-BH-A204-11A-53R-A156-13
TCGA-BH-A208-01A-11R-A156-13.isoform.quantification.txt	TCGA-BH-A208-01A-11R-A156-13
TCGA-BH-A208-01A-11R-A156-13.mirna.quantification.txt	TCGA-BH-A208-01A-11R-A156-13
TCGA-BH-A208-11A-51R-A156-13.isoform.quantification.txt	TCGA-BH-A208-11A-51R-A156-13
TCGA-BH-A208-11A-51R-A156-13.mirna.quantification.txt	TCGA-BH-A208-11A-51R-A156-13
TCGA-BH-A209-01A-11R-A156-13.isoform.quantification.txt	TCGA-BH-A209-01A-11R-A156-13
TCGA-BH-A209-01A-11R-A156-13.mirna.quantification.txt	TCGA-BH-A209-01A-11R-A156-13
TCGA-BH-A209-11A-42R-A156-13.isoform.quantification.txt	TCGA-BH-A209-11A-42R-A156-13
TCGA-BH-A209-11A-42R-A156-13.mirna.quantification.txt	TCGA-BH-A209-11A-42R-A156-13
TCGA-BH-A28O-01A-11R-A22I-13.isoform.quantification.txt	TCGA-BH-A28O-01A-11R-A22I-13
TCGA-BH-A28O-01A-11R-A22I-13.mirna.quantification.txt	TCGA-BH-A28O-01A-11R-A22I-13
TCGA-BH-A28Q-01A-11R-A16E-13.isoform.quantification.txt	TCGA-BH-A28Q-01A-11R-A16E-13
TCGA-BH-A28Q-01A-11R-A16E-13.mirna.quantification.txt	TCGA-BH-A28Q-01A-11R-A16E-13
TCGA-BH-A2L8-01A-11R-A18L-13.isoform.quantification.txt	TCGA-BH-A2L8-01A-11R-A18L-13
TCGA-BH-A2L8-01A-11R-A18L-13.mirna.quantification.txt	TCGA-BH-A2L8-01A-11R-A18L-13
TCGA-BH-A42T-01A-11R-A24J-13.isoform.quantification.txt	TCGA-BH-A42T-01A-11R-A24J-13
TCGA-BH-A42T-01A-11R-A24J-13.mirna.quantification.txt	TCGA-BH-A42T-01A-11R-A24J-13
TCGA-BH-A42U-01A-12R-A24J-13.isoform.quantification.txt	TCGA-BH-A42U-01A-12R-A24J-13
TCGA-BH-A42U-01A-12R-A24J-13.mirna.quantification.txt	TCGA-BH-A42U-01A-12R-A24J-13
TCGA-BH-A42V-01A-11R-A24J-13.isoform.quantification.txt	TCGA-BH-A42V-01A-11R-A24J-13
