filename	barcode(s)
TCGA-DU-7301-01A-11R-2089-13.isoform.quantification.txt	TCGA-DU-7301-01A-11R-2089-13
TCGA-DU-7301-01A-11R-2089-13.mirna.quantification.txt	TCGA-DU-7301-01A-11R-2089-13
TCGA-DU-7302-01A-11R-2089-13.isoform.quantification.txt	TCGA-DU-7302-01A-11R-2089-13
TCGA-DU-7302-01A-11R-2089-13.mirna.quantification.txt	TCGA-DU-7302-01A-11R-2089-13
TCGA-DU-7304-01A-12R-2089-13.isoform.quantification.txt	TCGA-DU-7304-01A-12R-2089-13
TCGA-DU-7304-01A-12R-2089-13.mirna.quantification.txt	TCGA-DU-7304-01A-12R-2089-13
TCGA-DU-7304-02A-12R-A36C-13.isoform.quantification.txt	TCGA-DU-7304-02A-12R-A36C-13
TCGA-DU-7304-02A-12R-A36C-13.mirna.quantification.txt	TCGA-DU-7304-02A-12R-A36C-13
TCGA-DU-7306-01A-11R-2089-13.isoform.quantification.txt	TCGA-DU-7306-01A-11R-2089-13
TCGA-DU-7306-01A-11R-2089-13.mirna.quantification.txt	TCGA-DU-7306-01A-11R-2089-13
TCGA-DU-7309-01A-11R-2089-13.isoform.quantification.txt	TCGA-DU-7309-01A-11R-2089-13
TCGA-DU-7309-01A-11R-2089-13.mirna.quantification.txt	TCGA-DU-7309-01A-11R-2089-13
TCGA-DU-8158-01A-11R-2255-13.isoform.quantification.txt	TCGA-DU-8158-01A-11R-2255-13
TCGA-DU-8158-01A-11R-2255-13.mirna.quantification.txt	TCGA-DU-8158-01A-11R-2255-13
TCGA-DU-8161-01A-11R-2255-13.isoform.quantification.txt	TCGA-DU-8161-01A-11R-2255-13
TCGA-DU-8161-01A-11R-2255-13.mirna.quantification.txt	TCGA-DU-8161-01A-11R-2255-13
TCGA-DU-8162-01A-21R-2255-13.isoform.quantification.txt	TCGA-DU-8162-01A-21R-2255-13
TCGA-DU-8162-01A-21R-2255-13.mirna.quantification.txt	TCGA-DU-8162-01A-21R-2255-13
TCGA-DU-8163-01A-11R-2255-13.isoform.quantification.txt	TCGA-DU-8163-01A-11R-2255-13
TCGA-DU-8163-01A-11R-2255-13.mirna.quantification.txt	TCGA-DU-8163-01A-11R-2255-13
TCGA-DU-8164-01A-11R-2255-13.isoform.quantification.txt	TCGA-DU-8164-01A-11R-2255-13
TCGA-DU-8164-01A-11R-2255-13.mirna.quantification.txt	TCGA-DU-8164-01A-11R-2255-13
TCGA-DU-8165-01A-11R-2255-13.isoform.quantification.txt	TCGA-DU-8165-01A-11R-2255-13
TCGA-DU-8165-01A-11R-2255-13.mirna.quantification.txt	TCGA-DU-8165-01A-11R-2255-13
TCGA-DU-8166-01A-11R-2255-13.isoform.quantification.txt	TCGA-DU-8166-01A-11R-2255-13
TCGA-DU-8166-01A-11R-2255-13.mirna.quantification.txt	TCGA-DU-8166-01A-11R-2255-13
TCGA-DU-8167-01A-11R-2255-13.isoform.quantification.txt	TCGA-DU-8167-01A-11R-2255-13
TCGA-DU-8167-01A-11R-2255-13.mirna.quantification.txt	TCGA-DU-8167-01A-11R-2255-13
TCGA-DU-8168-01A-11R-2255-13.isoform.quantification.txt	TCGA-DU-8168-01A-11R-2255-13
TCGA-DU-8168-01A-11R-2255-13.mirna.quantification.txt	TCGA-DU-8168-01A-11R-2255-13
TCGA-DU-A5TP-01A-11R-A28I-13.isoform.quantification.txt	TCGA-DU-A5TP-01A-11R-A28I-13
TCGA-DU-A5TP-01A-11R-A28I-13.mirna.quantification.txt	TCGA-DU-A5TP-01A-11R-A28I-13
TCGA-DU-A5TR-01A-11R-A28I-13.isoform.quantification.txt	TCGA-DU-A5TR-01A-11R-A28I-13
TCGA-DU-A5TR-01A-11R-A28I-13.mirna.quantification.txt	TCGA-DU-A5TR-01A-11R-A28I-13
TCGA-DU-A5TS-01A-11R-A28I-13.isoform.quantification.txt	TCGA-DU-A5TS-01A-11R-A28I-13
TCGA-DU-A5TS-01A-11R-A28I-13.mirna.quantification.txt	TCGA-DU-A5TS-01A-11R-A28I-13
TCGA-DU-A5TT-01A-11R-A28I-13.isoform.quantification.txt	TCGA-DU-A5TT-01A-11R-A28I-13
TCGA-DU-A5TT-01A-11R-A28I-13.mirna.quantification.txt	TCGA-DU-A5TT-01A-11R-A28I-13
TCGA-DU-A5TU-01A-11R-A28I-13.isoform.quantification.txt	TCGA-DU-A5TU-01A-11R-A28I-13
TCGA-DU-A5TU-01A-11R-A28I-13.mirna.quantification.txt	TCGA-DU-A5TU-01A-11R-A28I-13
TCGA-DU-A5TW-01A-11R-A28I-13.isoform.quantification.txt	TCGA-DU-A5TW-01A-11R-A28I-13
TCGA-DU-A5TW-01A-11R-A28I-13.mirna.quantification.txt	TCGA-DU-A5TW-01A-11R-A28I-13
TCGA-DU-A5TY-01A-11R-A28I-13.isoform.quantification.txt	TCGA-DU-A5TY-01A-11R-A28I-13
TCGA-DU-A5TY-01A-11R-A28I-13.mirna.quantification.txt	TCGA-DU-A5TY-01A-11R-A28I-13
TCGA-DU-A6S2-01A-21R-A360-13.isoform.quantification.txt	TCGA-DU-A6S2-01A-21R-A360-13
TCGA-DU-A6S2-01A-21R-A360-13.mirna.quantification.txt	TCGA-DU-A6S2-01A-21R-A360-13
TCGA-DU-A6S3-01A-12R-A32L-13.isoform.quantification.txt	TCGA-DU-A6S3-01A-12R-A32L-13
TCGA-DU-A6S3-01A-12R-A32L-13.mirna.quantification.txt	TCGA-DU-A6S3-01A-12R-A32L-13
TCGA-DU-A6S6-01A-21R-A32L-13.isoform.quantification.txt	TCGA-DU-A6S6-01A-21R-A32L-13
TCGA-DU-A6S6-01A-21R-A32L-13.mirna.quantification.txt	TCGA-DU-A6S6-01A-21R-A32L-13
TCGA-DU-A6S7-01A-21R-A360-13.isoform.quantification.txt	TCGA-DU-A6S7-01A-21R-A360-13
TCGA-DU-A6S7-01A-21R-A360-13.mirna.quantification.txt	TCGA-DU-A6S7-01A-21R-A360-13
TCGA-DU-A6S8-01A-12R-A32L-13.isoform.quantification.txt	TCGA-DU-A6S8-01A-12R-A32L-13
TCGA-DU-A6S8-01A-12R-A32L-13.mirna.quantification.txt	TCGA-DU-A6S8-01A-12R-A32L-13
TCGA-DU-A76K-01A-11R-A342-13.isoform.quantification.txt	TCGA-DU-A76K-01A-11R-A342-13
TCGA-DU-A76K-01A-11R-A342-13.mirna.quantification.txt	TCGA-DU-A76K-01A-11R-A342-13
TCGA-DU-A76L-01A-11R-A32L-13.isoform.quantification.txt	TCGA-DU-A76L-01A-11R-A32L-13
TCGA-DU-A76L-01A-11R-A32L-13.mirna.quantification.txt	TCGA-DU-A76L-01A-11R-A32L-13
TCGA-DU-A76O-01A-11R-A32L-13.isoform.quantification.txt	TCGA-DU-A76O-01A-11R-A32L-13
TCGA-DU-A76O-01A-11R-A32L-13.mirna.quantification.txt	TCGA-DU-A76O-01A-11R-A32L-13
TCGA-DU-A76R-01A-11R-A32L-13.isoform.quantification.txt	TCGA-DU-A76R-01A-11R-A32L-13
TCGA-DU-A76R-01A-11R-A32L-13.mirna.quantification.txt	TCGA-DU-A76R-01A-11R-A32L-13
TCGA-DU-A7T6-01A-11R-A342-13.isoform.quantification.txt	TCGA-DU-A7T6-01A-11R-A342-13
TCGA-DU-A7T6-01A-11R-A342-13.mirna.quantification.txt	TCGA-DU-A7T6-01A-11R-A342-13
TCGA-DU-A7T8-01A-21R-A34O-13.isoform.quantification.txt	TCGA-DU-A7T8-01A-21R-A34O-13
TCGA-DU-A7T8-01A-21R-A34O-13.mirna.quantification.txt	TCGA-DU-A7T8-01A-21R-A34O-13
TCGA-DU-A7TA-01A-11R-A342-13.isoform.quantification.txt	TCGA-DU-A7TA-01A-11R-A342-13
TCGA-DU-A7TA-01A-11R-A342-13.mirna.quantification.txt	TCGA-DU-A7TA-01A-11R-A342-13
TCGA-DU-A7TB-01A-11R-A342-13.isoform.quantification.txt	TCGA-DU-A7TB-01A-11R-A342-13
TCGA-DU-A7TB-01A-11R-A342-13.mirna.quantification.txt	TCGA-DU-A7TB-01A-11R-A342-13
TCGA-DU-A7TC-01A-21R-A34O-13.isoform.quantification.txt	TCGA-DU-A7TC-01A-21R-A34O-13
TCGA-DU-A7TC-01A-21R-A34O-13.mirna.quantification.txt	TCGA-DU-A7TC-01A-21R-A34O-13
TCGA-DU-A7TD-01A-12R-A34G-13.isoform.quantification.txt	TCGA-DU-A7TD-01A-12R-A34G-13
TCGA-DU-A7TD-01A-12R-A34G-13.mirna.quantification.txt	TCGA-DU-A7TD-01A-12R-A34G-13
TCGA-DU-A7TG-01A-21R-A34O-13.isoform.quantification.txt	TCGA-DU-A7TG-01A-21R-A34O-13
TCGA-DU-A7TG-01A-21R-A34O-13.mirna.quantification.txt	TCGA-DU-A7TG-01A-21R-A34O-13
TCGA-DU-A7TI-01A-11R-A342-13.isoform.quantification.txt	TCGA-DU-A7TI-01A-11R-A342-13
TCGA-DU-A7TI-01A-11R-A342-13.mirna.quantification.txt	TCGA-DU-A7TI-01A-11R-A342-13
TCGA-DU-A7TJ-01A-11R-A34O-13.isoform.quantification.txt	TCGA-DU-A7TJ-01A-11R-A34O-13
TCGA-DU-A7TJ-01A-11R-A34O-13.mirna.quantification.txt	TCGA-DU-A7TJ-01A-11R-A34O-13
TCGA-E1-5302-01A-01R-1469-13.isoform.quantification.txt	TCGA-E1-5302-01A-01R-1469-13
TCGA-E1-5302-01A-01R-1469-13.mirna.quantification.txt	TCGA-E1-5302-01A-01R-1469-13
TCGA-E1-5303-01A-01R-1469-13.isoform.quantification.txt	TCGA-E1-5303-01A-01R-1469-13
TCGA-E1-5303-01A-01R-1469-13.mirna.quantification.txt	TCGA-E1-5303-01A-01R-1469-13
TCGA-E1-5304-01A-01R-1469-13.isoform.quantification.txt	TCGA-E1-5304-01A-01R-1469-13
TCGA-E1-5304-01A-01R-1469-13.mirna.quantification.txt	TCGA-E1-5304-01A-01R-1469-13
TCGA-E1-5305-01A-01R-1895-13.isoform.quantification.txt	TCGA-E1-5305-01A-01R-1895-13
TCGA-E1-5305-01A-01R-1895-13.mirna.quantification.txt	TCGA-E1-5305-01A-01R-1895-13
TCGA-E1-5307-01A-01R-1895-13.isoform.quantification.txt	TCGA-E1-5307-01A-01R-1895-13
TCGA-E1-5307-01A-01R-1895-13.mirna.quantification.txt	TCGA-E1-5307-01A-01R-1895-13
TCGA-E1-5311-01A-01R-1469-13.isoform.quantification.txt	TCGA-E1-5311-01A-01R-1469-13
TCGA-E1-5311-01A-01R-1469-13.mirna.quantification.txt	TCGA-E1-5311-01A-01R-1469-13
TCGA-E1-5318-01A-01R-1469-13.isoform.quantification.txt	TCGA-E1-5318-01A-01R-1469-13
TCGA-E1-5318-01A-01R-1469-13.mirna.quantification.txt	TCGA-E1-5318-01A-01R-1469-13
TCGA-E1-5319-01A-01R-1895-13.isoform.quantification.txt	TCGA-E1-5319-01A-01R-1895-13
TCGA-E1-5319-01A-01R-1895-13.mirna.quantification.txt	TCGA-E1-5319-01A-01R-1895-13
TCGA-E1-5322-01A-01R-1469-13.isoform.quantification.txt	TCGA-E1-5322-01A-01R-1469-13
TCGA-E1-5322-01A-01R-1469-13.mirna.quantification.txt	TCGA-E1-5322-01A-01R-1469-13
TCGA-E1-A7YD-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YD-01A-11R-A34G-13
TCGA-E1-A7YD-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YD-01A-11R-A34G-13
TCGA-E1-A7YE-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YE-01A-11R-A34G-13
TCGA-E1-A7YE-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YE-01A-11R-A34G-13
TCGA-E1-A7YH-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YH-01A-11R-A34G-13
TCGA-E1-A7YH-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YH-01A-11R-A34G-13
TCGA-E1-A7YI-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YI-01A-11R-A34G-13
TCGA-E1-A7YI-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YI-01A-11R-A34G-13
TCGA-E1-A7YJ-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YJ-01A-11R-A34G-13
TCGA-E1-A7YJ-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YJ-01A-11R-A34G-13
TCGA-E1-A7YK-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YK-01A-11R-A34G-13
TCGA-E1-A7YK-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YK-01A-11R-A34G-13
TCGA-E1-A7YL-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YL-01A-11R-A34G-13
TCGA-E1-A7YL-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YL-01A-11R-A34G-13
TCGA-E1-A7YM-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YM-01A-11R-A34G-13
TCGA-E1-A7YM-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YM-01A-11R-A34G-13
TCGA-E1-A7YN-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YN-01A-11R-A34G-13
TCGA-E1-A7YN-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YN-01A-11R-A34G-13
TCGA-E1-A7YO-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YO-01A-11R-A34G-13
TCGA-E1-A7YO-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YO-01A-11R-A34G-13
TCGA-E1-A7YQ-01A-11R-A34O-13.isoform.quantification.txt	TCGA-E1-A7YQ-01A-11R-A34O-13
TCGA-E1-A7YQ-01A-11R-A34O-13.mirna.quantification.txt	TCGA-E1-A7YQ-01A-11R-A34O-13
TCGA-E1-A7YS-01A-11R-A34G-13.isoform.quantification.txt	TCGA-E1-A7YS-01A-11R-A34G-13
TCGA-E1-A7YS-01A-11R-A34G-13.mirna.quantification.txt	TCGA-E1-A7YS-01A-11R-A34G-13
TCGA-E1-A7YU-01A-11R-A34O-13.isoform.quantification.txt	TCGA-E1-A7YU-01A-11R-A34O-13
TCGA-E1-A7YU-01A-11R-A34O-13.mirna.quantification.txt	TCGA-E1-A7YU-01A-11R-A34O-13
TCGA-E1-A7YV-01A-11R-A34O-13.isoform.quantification.txt	TCGA-E1-A7YV-01A-11R-A34O-13
TCGA-E1-A7YV-01A-11R-A34O-13.mirna.quantification.txt	TCGA-E1-A7YV-01A-11R-A34O-13
TCGA-E1-A7YW-01A-11R-A34O-13.isoform.quantification.txt	TCGA-E1-A7YW-01A-11R-A34O-13
TCGA-E1-A7YW-01A-11R-A34O-13.mirna.quantification.txt	TCGA-E1-A7YW-01A-11R-A34O-13
TCGA-E1-A7YY-01A-11R-A34O-13.isoform.quantification.txt	TCGA-E1-A7YY-01A-11R-A34O-13
TCGA-E1-A7YY-01A-11R-A34O-13.mirna.quantification.txt	TCGA-E1-A7YY-01A-11R-A34O-13
TCGA-E1-A7Z2-01A-21R-A34O-13.isoform.quantification.txt	TCGA-E1-A7Z2-01A-21R-A34O-13
TCGA-E1-A7Z2-01A-21R-A34O-13.mirna.quantification.txt	TCGA-E1-A7Z2-01A-21R-A34O-13
TCGA-E1-A7Z3-01A-11R-A34O-13.isoform.quantification.txt	TCGA-E1-A7Z3-01A-11R-A34O-13
TCGA-E1-A7Z3-01A-11R-A34O-13.mirna.quantification.txt	TCGA-E1-A7Z3-01A-11R-A34O-13
TCGA-E1-A7Z4-01A-11R-A34O-13.isoform.quantification.txt	TCGA-E1-A7Z4-01A-11R-A34O-13
TCGA-E1-A7Z4-01A-11R-A34O-13.mirna.quantification.txt	TCGA-E1-A7Z4-01A-11R-A34O-13
TCGA-E1-A7Z6-01A-11R-A34O-13.isoform.quantification.txt	TCGA-E1-A7Z6-01A-11R-A34O-13
TCGA-E1-A7Z6-01A-11R-A34O-13.mirna.quantification.txt	TCGA-E1-A7Z6-01A-11R-A34O-13
TCGA-EZ-7264-01A-11R-2026-13.isoform.quantification.txt	TCGA-EZ-7264-01A-11R-2026-13
TCGA-EZ-7264-01A-11R-2026-13.mirna.quantification.txt	TCGA-EZ-7264-01A-11R-2026-13
TCGA-F6-A8O3-01A-11R-A36C-13.isoform.quantification.txt	TCGA-F6-A8O3-01A-11R-A36C-13
TCGA-F6-A8O3-01A-11R-A36C-13.mirna.quantification.txt	TCGA-F6-A8O3-01A-11R-A36C-13
TCGA-F6-A8O4-01A-11R-A36C-13.isoform.quantification.txt	TCGA-F6-A8O4-01A-11R-A36C-13
TCGA-F6-A8O4-01A-11R-A36C-13.mirna.quantification.txt	TCGA-F6-A8O4-01A-11R-A36C-13
TCGA-FG-5962-01B-11R-1895-13.isoform.quantification.txt	TCGA-FG-5962-01B-11R-1895-13
TCGA-FG-5962-01B-11R-1895-13.mirna.quantification.txt	TCGA-FG-5962-01B-11R-1895-13
TCGA-FG-5963-01A-11R-1707-13.isoform.quantification.txt	TCGA-FG-5963-01A-11R-1707-13
TCGA-FG-5963-01A-11R-1707-13.mirna.quantification.txt	TCGA-FG-5963-01A-11R-1707-13
TCGA-FG-5963-02A-12R-A29V-13.isoform.quantification.txt	TCGA-FG-5963-02A-12R-A29V-13
TCGA-FG-5963-02A-12R-A29V-13.mirna.quantification.txt	TCGA-FG-5963-02A-12R-A29V-13
TCGA-FG-5964-01A-11R-1707-13.isoform.quantification.txt	TCGA-FG-5964-01A-11R-1707-13
TCGA-FG-5964-01A-11R-1707-13.mirna.quantification.txt	TCGA-FG-5964-01A-11R-1707-13
TCGA-FG-5965-01B-11R-1895-13.isoform.quantification.txt	TCGA-FG-5965-01B-11R-1895-13
TCGA-FG-5965-01B-11R-1895-13.mirna.quantification.txt	TCGA-FG-5965-01B-11R-1895-13
TCGA-FG-5965-02A-11R-A29V-13.isoform.quantification.txt	TCGA-FG-5965-02B-11R-A29V-13,TCGA-FG-5965-02A-11R-A29V-13
TCGA-FG-5965-02A-11R-A29V-13.mirna.quantification.txt	TCGA-FG-5965-02B-11R-A29V-13,TCGA-FG-5965-02A-11R-A29V-13
TCGA-FG-5965-02B-11R-A29V-13.isoform.quantification.txt	TCGA-FG-5965-02B-11R-A29V-13,TCGA-FG-5965-02A-11R-A29V-13
TCGA-FG-5965-02B-11R-A29V-13.mirna.quantification.txt	TCGA-FG-5965-02B-11R-A29V-13,TCGA-FG-5965-02A-11R-A29V-13
TCGA-FG-6688-01A-11R-1895-13.isoform.quantification.txt	TCGA-FG-6688-01A-11R-1895-13
TCGA-FG-6688-01A-11R-1895-13.mirna.quantification.txt	TCGA-FG-6688-01A-11R-1895-13
TCGA-FG-6689-01A-11R-1895-13.isoform.quantification.txt	TCGA-FG-6689-01A-11R-1895-13
TCGA-FG-6689-01A-11R-1895-13.mirna.quantification.txt	TCGA-FG-6689-01A-11R-1895-13
TCGA-FG-6690-01A-11R-1895-13.isoform.quantification.txt	TCGA-FG-6690-01A-11R-1895-13
TCGA-FG-6690-01A-11R-1895-13.mirna.quantification.txt	TCGA-FG-6690-01A-11R-1895-13
TCGA-FG-6691-01A-11R-1895-13.isoform.quantification.txt	TCGA-FG-6691-01A-11R-1895-13
TCGA-FG-6691-01A-11R-1895-13.mirna.quantification.txt	TCGA-FG-6691-01A-11R-1895-13
TCGA-FG-6692-01A-11R-1895-13.isoform.quantification.txt	TCGA-FG-6692-01A-11R-1895-13
TCGA-FG-6692-01A-11R-1895-13.mirna.quantification.txt	TCGA-FG-6692-01A-11R-1895-13
TCGA-FG-7634-01A-11R-2089-13.isoform.quantification.txt	TCGA-FG-7634-01A-11R-2089-13
TCGA-FG-7634-01A-11R-2089-13.mirna.quantification.txt	TCGA-FG-7634-01A-11R-2089-13
TCGA-FG-7636-01A-11R-2089-13.isoform.quantification.txt	TCGA-FG-7636-01A-11R-2089-13
TCGA-FG-7636-01A-11R-2089-13.mirna.quantification.txt	TCGA-FG-7636-01A-11R-2089-13
TCGA-FG-7637-01A-11R-2089-13.isoform.quantification.txt	TCGA-FG-7637-01A-11R-2089-13
TCGA-FG-7637-01A-11R-2089-13.mirna.quantification.txt	TCGA-FG-7637-01A-11R-2089-13
TCGA-FG-7638-01B-12R-2089-13.isoform.quantification.txt	TCGA-FG-7638-01B-12R-2089-13
TCGA-FG-7638-01B-12R-2089-13.mirna.quantification.txt	TCGA-FG-7638-01B-12R-2089-13
TCGA-FG-7641-01B-11R-2255-13.isoform.quantification.txt	TCGA-FG-7641-01B-11R-2255-13
TCGA-FG-7641-01B-11R-2255-13.mirna.quantification.txt	TCGA-FG-7641-01B-11R-2255-13
TCGA-FG-7643-01A-11R-2089-13.isoform.quantification.txt	TCGA-FG-7643-01A-11R-2089-13
TCGA-FG-7643-01A-11R-2089-13.mirna.quantification.txt	TCGA-FG-7643-01A-11R-2089-13
TCGA-FG-8181-01A-11R-2255-13.isoform.quantification.txt	TCGA-FG-8181-01A-11R-2255-13
TCGA-FG-8181-01A-11R-2255-13.mirna.quantification.txt	TCGA-FG-8181-01A-11R-2255-13
TCGA-FG-8182-01A-11R-2255-13.isoform.quantification.txt	TCGA-FG-8182-01A-11R-2255-13
TCGA-FG-8182-01A-11R-2255-13.mirna.quantification.txt	TCGA-FG-8182-01A-11R-2255-13
TCGA-FG-8185-01A-11R-2255-13.isoform.quantification.txt	TCGA-FG-8185-01A-11R-2255-13
TCGA-FG-8185-01A-11R-2255-13.mirna.quantification.txt	TCGA-FG-8185-01A-11R-2255-13
TCGA-FG-8186-01A-11R-2255-13.isoform.quantification.txt	TCGA-FG-8186-01A-11R-2255-13
TCGA-FG-8186-01A-11R-2255-13.mirna.quantification.txt	TCGA-FG-8186-01A-11R-2255-13
TCGA-FG-8187-01A-11R-2255-13.isoform.quantification.txt	TCGA-FG-8187-01A-11R-2255-13
TCGA-FG-8187-01A-11R-2255-13.mirna.quantification.txt	TCGA-FG-8187-01A-11R-2255-13
TCGA-FG-8188-01A-11R-2255-13.isoform.quantification.txt	TCGA-FG-8188-01A-11R-2255-13
TCGA-FG-8188-01A-11R-2255-13.mirna.quantification.txt	TCGA-FG-8188-01A-11R-2255-13
TCGA-FG-8189-01B-11R-A28I-13.isoform.quantification.txt	TCGA-FG-8189-01B-11R-A28I-13
TCGA-FG-8189-01B-11R-A28I-13.mirna.quantification.txt	TCGA-FG-8189-01B-11R-A28I-13
TCGA-FG-8191-01A-11R-2255-13.isoform.quantification.txt	TCGA-FG-8191-01A-11R-2255-13
TCGA-FG-8191-01A-11R-2255-13.mirna.quantification.txt	TCGA-FG-8191-01A-11R-2255-13
TCGA-FG-A4MT-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-FG-A4MT-01A-11R-A26Y-13
TCGA-FG-A4MT-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-FG-A4MT-01A-11R-A26Y-13
TCGA-FG-A4MT-02A-11R-A29V-13.isoform.quantification.txt	TCGA-FG-A4MT-02A-11R-A29V-13
TCGA-FG-A4MT-02A-11R-A29V-13.mirna.quantification.txt	TCGA-FG-A4MT-02A-11R-A29V-13
TCGA-FG-A4MU-01B-11R-A28I-13.isoform.quantification.txt	TCGA-FG-A4MU-01B-11R-A28I-13
TCGA-FG-A4MU-01B-11R-A28I-13.mirna.quantification.txt	TCGA-FG-A4MU-01B-11R-A28I-13
TCGA-FG-A4MW-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-FG-A4MW-01A-11R-A26Y-13
TCGA-FG-A4MW-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-FG-A4MW-01A-11R-A26Y-13
TCGA-FG-A4MX-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-FG-A4MX-01A-11R-A26Y-13
TCGA-FG-A4MX-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-FG-A4MX-01A-11R-A26Y-13
TCGA-FG-A4MY-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-FG-A4MY-01A-11R-A26Y-13
TCGA-FG-A4MY-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-FG-A4MY-01A-11R-A26Y-13
TCGA-FG-A60J-01A-11R-A28I-13.isoform.quantification.txt	TCGA-FG-A60J-01A-11R-A28I-13
TCGA-FG-A60J-01A-11R-A28I-13.mirna.quantification.txt	TCGA-FG-A60J-01A-11R-A28I-13
TCGA-FG-A60K-01A-11R-A29V-13.isoform.quantification.txt	TCGA-FG-A60K-01A-11R-A29V-13
TCGA-FG-A60K-01A-11R-A29V-13.mirna.quantification.txt	TCGA-FG-A60K-01A-11R-A29V-13
TCGA-FG-A60L-01A-12R-A31R-13.isoform.quantification.txt	TCGA-FG-A60L-01A-12R-A31R-13
TCGA-FG-A60L-01A-12R-A31R-13.mirna.quantification.txt	TCGA-FG-A60L-01A-12R-A31R-13
TCGA-FG-A6IZ-01A-11R-A31R-13.isoform.quantification.txt	TCGA-FG-A6IZ-01A-11R-A31R-13
TCGA-FG-A6IZ-01A-11R-A31R-13.mirna.quantification.txt	TCGA-FG-A6IZ-01A-11R-A31R-13
TCGA-FG-A6J1-01A-11R-A31R-13.isoform.quantification.txt	TCGA-FG-A6J1-01A-11R-A31R-13
TCGA-FG-A6J1-01A-11R-A31R-13.mirna.quantification.txt	TCGA-FG-A6J1-01A-11R-A31R-13
TCGA-FG-A6J3-01A-11R-A31R-13.isoform.quantification.txt	TCGA-FG-A6J3-01A-11R-A31R-13
TCGA-FG-A6J3-01A-11R-A31R-13.mirna.quantification.txt	TCGA-FG-A6J3-01A-11R-A31R-13
TCGA-FG-A70Y-01A-12R-A34O-13.isoform.quantification.txt	TCGA-FG-A70Y-01A-12R-A34O-13
TCGA-FG-A70Y-01A-12R-A34O-13.mirna.quantification.txt	TCGA-FG-A70Y-01A-12R-A34O-13
TCGA-FG-A70Z-01A-12R-A342-13.isoform.quantification.txt	TCGA-FG-A70Z-01A-12R-A342-13
TCGA-FG-A70Z-01A-12R-A342-13.mirna.quantification.txt	TCGA-FG-A70Z-01A-12R-A342-13
TCGA-FG-A710-01A-12R-A342-13.isoform.quantification.txt	TCGA-FG-A710-01A-12R-A342-13
TCGA-FG-A710-01A-12R-A342-13.mirna.quantification.txt	TCGA-FG-A710-01A-12R-A342-13
TCGA-FG-A711-01A-21R-A342-13.isoform.quantification.txt	TCGA-FG-A711-01A-21R-A342-13
TCGA-FG-A711-01A-21R-A342-13.mirna.quantification.txt	TCGA-FG-A711-01A-21R-A342-13
TCGA-FG-A713-01A-11R-A360-13.isoform.quantification.txt	TCGA-FG-A713-01A-11R-A360-13
TCGA-FG-A713-01A-11R-A360-13.mirna.quantification.txt	TCGA-FG-A713-01A-11R-A360-13
TCGA-FG-A87N-01A-11R-A36C-13.isoform.quantification.txt	TCGA-FG-A87N-01A-11R-A36C-13
TCGA-FG-A87N-01A-11R-A36C-13.mirna.quantification.txt	TCGA-FG-A87N-01A-11R-A36C-13
TCGA-FG-A87Q-01A-11R-A36C-13.isoform.quantification.txt	TCGA-FG-A87Q-01A-11R-A36C-13
TCGA-FG-A87Q-01A-11R-A36C-13.mirna.quantification.txt	TCGA-FG-A87Q-01A-11R-A36C-13
TCGA-FN-7833-01A-11R-2089-13.isoform.quantification.txt	TCGA-FN-7833-01A-11R-2089-13
TCGA-FN-7833-01A-11R-2089-13.mirna.quantification.txt	TCGA-FN-7833-01A-11R-2089-13
TCGA-HT-7467-01A-11R-2026-13.isoform.quantification.txt	TCGA-HT-7467-01A-11R-2026-13
TCGA-HT-7467-01A-11R-2026-13.mirna.quantification.txt	TCGA-HT-7467-01A-11R-2026-13
