filename	barcode(s)
TCGA-IB-7649-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7649-01A-11R-2155-13
TCGA-IB-7649-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7649-01A-11R-2155-13
TCGA-IB-7651-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7651-01A-11R-2155-13
TCGA-IB-7651-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7651-01A-11R-2155-13
TCGA-IB-7652-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7652-01A-11R-2155-13
TCGA-IB-7652-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7652-01A-11R-2155-13
TCGA-IB-7654-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7654-01A-11R-2155-13
TCGA-IB-7654-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7654-01A-11R-2155-13
TCGA-IB-7885-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7885-01A-11R-2155-13
TCGA-IB-7885-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7885-01A-11R-2155-13
TCGA-IB-7886-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7886-01A-11R-2155-13
TCGA-IB-7886-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7886-01A-11R-2155-13
TCGA-IB-7887-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7887-01A-11R-2155-13
TCGA-IB-7887-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7887-01A-11R-2155-13
TCGA-IB-7888-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7888-01A-11R-2155-13
TCGA-IB-7888-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7888-01A-11R-2155-13
TCGA-IB-7889-01A-11R-2155-13.isoform.quantification.txt	TCGA-IB-7889-01A-11R-2155-13
TCGA-IB-7889-01A-11R-2155-13.mirna.quantification.txt	TCGA-IB-7889-01A-11R-2155-13
TCGA-IB-7890-01A-12R-2203-13.isoform.quantification.txt	TCGA-IB-7890-01A-12R-2203-13
TCGA-IB-7890-01A-12R-2203-13.mirna.quantification.txt	TCGA-IB-7890-01A-12R-2203-13
TCGA-IB-7891-01A-11R-2203-13.isoform.quantification.txt	TCGA-IB-7891-01A-11R-2203-13
TCGA-IB-7891-01A-11R-2203-13.mirna.quantification.txt	TCGA-IB-7891-01A-11R-2203-13
TCGA-IB-7893-01A-11R-2203-13.isoform.quantification.txt	TCGA-IB-7893-01A-11R-2203-13
TCGA-IB-7893-01A-11R-2203-13.mirna.quantification.txt	TCGA-IB-7893-01A-11R-2203-13
TCGA-IB-7897-01A-21R-2203-13.isoform.quantification.txt	TCGA-IB-7897-01A-21R-2203-13
TCGA-IB-7897-01A-21R-2203-13.mirna.quantification.txt	TCGA-IB-7897-01A-21R-2203-13
TCGA-IB-8126-01A-11R-2401-13.isoform.quantification.txt	TCGA-IB-8126-01A-11R-2401-13
TCGA-IB-8126-01A-11R-2401-13.mirna.quantification.txt	TCGA-IB-8126-01A-11R-2401-13
TCGA-IB-8127-01A-11R-2401-13.isoform.quantification.txt	TCGA-IB-8127-01A-11R-2401-13
TCGA-IB-8127-01A-11R-2401-13.mirna.quantification.txt	TCGA-IB-8127-01A-11R-2401-13
TCGA-IB-A5SO-01A-11R-A32J-13.isoform.quantification.txt	TCGA-IB-A5SO-01A-11R-A32J-13
TCGA-IB-A5SO-01A-11R-A32J-13.mirna.quantification.txt	TCGA-IB-A5SO-01A-11R-A32J-13
TCGA-IB-A5SP-01A-11R-A32J-13.isoform.quantification.txt	TCGA-IB-A5SP-01A-11R-A32J-13
TCGA-IB-A5SP-01A-11R-A32J-13.mirna.quantification.txt	TCGA-IB-A5SP-01A-11R-A32J-13
TCGA-IB-A5SQ-01A-11R-A32J-13.isoform.quantification.txt	TCGA-IB-A5SQ-01A-11R-A32J-13
TCGA-IB-A5SQ-01A-11R-A32J-13.mirna.quantification.txt	TCGA-IB-A5SQ-01A-11R-A32J-13
TCGA-IB-A5SS-01A-11R-A32J-13.isoform.quantification.txt	TCGA-IB-A5SS-01A-11R-A32J-13
TCGA-IB-A5SS-01A-11R-A32J-13.mirna.quantification.txt	TCGA-IB-A5SS-01A-11R-A32J-13
TCGA-IB-A5ST-01A-11R-A32J-13.isoform.quantification.txt	TCGA-IB-A5ST-01A-11R-A32J-13
TCGA-IB-A5ST-01A-11R-A32J-13.mirna.quantification.txt	TCGA-IB-A5ST-01A-11R-A32J-13
TCGA-IB-A6UF-01A-23R-A343-13.isoform.quantification.txt	TCGA-IB-A6UF-01A-23R-A343-13
TCGA-IB-A6UF-01A-23R-A343-13.mirna.quantification.txt	TCGA-IB-A6UF-01A-23R-A343-13
TCGA-IB-A6UG-01A-32R-A343-13.isoform.quantification.txt	TCGA-IB-A6UG-01A-32R-A343-13
TCGA-IB-A6UG-01A-32R-A343-13.mirna.quantification.txt	TCGA-IB-A6UG-01A-32R-A343-13
TCGA-IB-A7LX-01A-12R-A36B-13.isoform.quantification.txt	TCGA-IB-A7LX-01A-12R-A36B-13
TCGA-IB-A7LX-01A-12R-A36B-13.mirna.quantification.txt	TCGA-IB-A7LX-01A-12R-A36B-13
TCGA-IB-A7M4-01A-11R-A36B-13.isoform.quantification.txt	TCGA-IB-A7M4-01A-11R-A36B-13
TCGA-IB-A7M4-01A-11R-A36B-13.mirna.quantification.txt	TCGA-IB-A7M4-01A-11R-A36B-13
TCGA-IB-AAUM-01A-11R-A37H-13.isoform.quantification.txt	TCGA-IB-AAUM-01A-11R-A37H-13
TCGA-IB-AAUM-01A-11R-A37H-13.mirna.quantification.txt	TCGA-IB-AAUM-01A-11R-A37H-13
TCGA-IB-AAUN-01A-12R-A38N-13.isoform.quantification.txt	TCGA-IB-AAUN-01A-12R-A38N-13
TCGA-IB-AAUN-01A-12R-A38N-13.mirna.quantification.txt	TCGA-IB-AAUN-01A-12R-A38N-13
TCGA-IB-AAUO-01A-12R-A38N-13.isoform.quantification.txt	TCGA-IB-AAUO-01A-12R-A38N-13
TCGA-IB-AAUO-01A-12R-A38N-13.mirna.quantification.txt	TCGA-IB-AAUO-01A-12R-A38N-13
TCGA-IB-AAUP-01A-11R-A37H-13.isoform.quantification.txt	TCGA-IB-AAUP-01A-11R-A37H-13
TCGA-IB-AAUP-01A-11R-A37H-13.mirna.quantification.txt	TCGA-IB-AAUP-01A-11R-A37H-13
TCGA-IB-AAUQ-01A-22R-A41D-13.isoform.quantification.txt	TCGA-IB-AAUQ-01A-22R-A41D-13
TCGA-IB-AAUQ-01A-22R-A41D-13.mirna.quantification.txt	TCGA-IB-AAUQ-01A-22R-A41D-13
TCGA-IB-AAUR-01A-21R-A38N-13.isoform.quantification.txt	TCGA-IB-AAUR-01A-21R-A38N-13
TCGA-IB-AAUR-01A-21R-A38N-13.mirna.quantification.txt	TCGA-IB-AAUR-01A-21R-A38N-13
TCGA-IB-AAUS-01A-12R-A38N-13.isoform.quantification.txt	TCGA-IB-AAUS-01A-12R-A38N-13
TCGA-IB-AAUS-01A-12R-A38N-13.mirna.quantification.txt	TCGA-IB-AAUS-01A-12R-A38N-13
TCGA-IB-AAUT-01A-11R-A37H-13.isoform.quantification.txt	TCGA-IB-AAUT-01A-11R-A37H-13
TCGA-IB-AAUT-01A-11R-A37H-13.mirna.quantification.txt	TCGA-IB-AAUT-01A-11R-A37H-13
TCGA-IB-AAUU-01A-11R-A37H-13.isoform.quantification.txt	TCGA-IB-AAUU-01A-11R-A37H-13
TCGA-IB-AAUU-01A-11R-A37H-13.mirna.quantification.txt	TCGA-IB-AAUU-01A-11R-A37H-13
TCGA-IB-AAUV-01A-11R-A38N-13.isoform.quantification.txt	TCGA-IB-AAUV-01A-11R-A38N-13
TCGA-IB-AAUV-01A-11R-A38N-13.mirna.quantification.txt	TCGA-IB-AAUV-01A-11R-A38N-13
TCGA-IB-AAUW-01A-12R-A38N-13.isoform.quantification.txt	TCGA-IB-AAUW-01A-12R-A38N-13
TCGA-IB-AAUW-01A-12R-A38N-13.mirna.quantification.txt	TCGA-IB-AAUW-01A-12R-A38N-13
TCGA-L1-A7W4-01A-12R-A36B-13.isoform.quantification.txt	TCGA-L1-A7W4-01A-12R-A36B-13
TCGA-L1-A7W4-01A-12R-A36B-13.mirna.quantification.txt	TCGA-L1-A7W4-01A-12R-A36B-13
TCGA-LB-A7SX-01A-11R-A343-13.isoform.quantification.txt	TCGA-LB-A7SX-01A-11R-A343-13
TCGA-LB-A7SX-01A-11R-A343-13.mirna.quantification.txt	TCGA-LB-A7SX-01A-11R-A343-13
TCGA-LB-A8F3-01A-11R-A36B-13.isoform.quantification.txt	TCGA-LB-A8F3-01A-11R-A36B-13
TCGA-LB-A8F3-01A-11R-A36B-13.mirna.quantification.txt	TCGA-LB-A8F3-01A-11R-A36B-13
TCGA-LB-A9Q5-01A-11R-A39J-13.isoform.quantification.txt	TCGA-LB-A9Q5-01A-11R-A39J-13
TCGA-LB-A9Q5-01A-11R-A39J-13.mirna.quantification.txt	TCGA-LB-A9Q5-01A-11R-A39J-13
TCGA-M8-A5N4-01A-11R-A26Y-13.isoform.quantification.txt	TCGA-M8-A5N4-01A-11R-A26Y-13
TCGA-M8-A5N4-01A-11R-A26Y-13.mirna.quantification.txt	TCGA-M8-A5N4-01A-11R-A26Y-13
TCGA-OE-A75W-01A-12R-A32J-13.isoform.quantification.txt	TCGA-OE-A75W-01A-12R-A32J-13
TCGA-OE-A75W-01A-12R-A32J-13.mirna.quantification.txt	TCGA-OE-A75W-01A-12R-A32J-13
TCGA-PZ-A5RE-01A-11R-A32J-13.isoform.quantification.txt	TCGA-PZ-A5RE-01A-11R-A32J-13
TCGA-PZ-A5RE-01A-11R-A32J-13.mirna.quantification.txt	TCGA-PZ-A5RE-01A-11R-A32J-13
TCGA-Q3-A5QY-01A-12R-A32J-13.isoform.quantification.txt	TCGA-Q3-A5QY-01A-12R-A32J-13
TCGA-Q3-A5QY-01A-12R-A32J-13.mirna.quantification.txt	TCGA-Q3-A5QY-01A-12R-A32J-13
TCGA-Q3-AA2A-01A-11R-A37H-13.isoform.quantification.txt	TCGA-Q3-AA2A-01A-11R-A37H-13
TCGA-Q3-AA2A-01A-11R-A37H-13.mirna.quantification.txt	TCGA-Q3-AA2A-01A-11R-A37H-13
TCGA-RB-A7B8-01A-12R-A343-13.isoform.quantification.txt	TCGA-RB-A7B8-01A-12R-A343-13
TCGA-RB-A7B8-01A-12R-A343-13.mirna.quantification.txt	TCGA-RB-A7B8-01A-12R-A343-13
TCGA-RB-AA9M-01A-11R-A39J-13.isoform.quantification.txt	TCGA-RB-AA9M-01A-11R-A39J-13
TCGA-RB-AA9M-01A-11R-A39J-13.mirna.quantification.txt	TCGA-RB-AA9M-01A-11R-A39J-13
TCGA-RL-AAAS-01A-32R-A39J-13.isoform.quantification.txt	TCGA-RL-AAAS-01A-32R-A39J-13
TCGA-RL-AAAS-01A-32R-A39J-13.mirna.quantification.txt	TCGA-RL-AAAS-01A-32R-A39J-13
TCGA-S4-A8RM-01A-11R-A37H-13.isoform.quantification.txt	TCGA-S4-A8RM-01A-11R-A37H-13
TCGA-S4-A8RM-01A-11R-A37H-13.mirna.quantification.txt	TCGA-S4-A8RM-01A-11R-A37H-13
TCGA-S4-A8RO-01A-12R-A37H-13.isoform.quantification.txt	TCGA-S4-A8RO-01A-12R-A37H-13
TCGA-S4-A8RO-01A-12R-A37H-13.mirna.quantification.txt	TCGA-S4-A8RO-01A-12R-A37H-13
TCGA-S4-A8RP-01A-11R-A36B-13.isoform.quantification.txt	TCGA-S4-A8RP-01A-11R-A36B-13
TCGA-S4-A8RP-01A-11R-A36B-13.mirna.quantification.txt	TCGA-S4-A8RP-01A-11R-A36B-13
TCGA-US-A774-01A-21R-A32J-13.isoform.quantification.txt	TCGA-US-A774-01A-21R-A32J-13
TCGA-US-A774-01A-21R-A32J-13.mirna.quantification.txt	TCGA-US-A774-01A-21R-A32J-13
TCGA-US-A776-01A-13R-A343-13.isoform.quantification.txt	TCGA-US-A776-01A-13R-A343-13
TCGA-US-A776-01A-13R-A343-13.mirna.quantification.txt	TCGA-US-A776-01A-13R-A343-13
TCGA-US-A779-01A-11R-A32J-13.isoform.quantification.txt	TCGA-US-A779-01A-11R-A32J-13
TCGA-US-A779-01A-11R-A32J-13.mirna.quantification.txt	TCGA-US-A779-01A-11R-A32J-13
TCGA-US-A77E-01A-11R-A32J-13.isoform.quantification.txt	TCGA-US-A77E-01A-11R-A32J-13
TCGA-US-A77E-01A-11R-A32J-13.mirna.quantification.txt	TCGA-US-A77E-01A-11R-A32J-13
TCGA-US-A77G-01A-11R-A32J-13.isoform.quantification.txt	TCGA-US-A77G-01A-11R-A32J-13
TCGA-US-A77G-01A-11R-A32J-13.mirna.quantification.txt	TCGA-US-A77G-01A-11R-A32J-13
TCGA-US-A77J-01A-11R-A32J-13.isoform.quantification.txt	TCGA-US-A77J-01A-11R-A32J-13
TCGA-US-A77J-01A-11R-A32J-13.mirna.quantification.txt	TCGA-US-A77J-01A-11R-A32J-13
TCGA-XD-AAUG-01A-61R-A41G-13.isoform.quantification.txt	TCGA-XD-AAUG-01A-61R-A41G-13
TCGA-XD-AAUG-01A-61R-A41G-13.mirna.quantification.txt	TCGA-XD-AAUG-01A-61R-A41G-13
TCGA-XD-AAUH-01A-42R-A41G-13.isoform.quantification.txt	TCGA-XD-AAUH-01A-42R-A41G-13
TCGA-XD-AAUH-01A-42R-A41G-13.mirna.quantification.txt	TCGA-XD-AAUH-01A-42R-A41G-13
TCGA-XD-AAUI-01A-42R-A41G-13.isoform.quantification.txt	TCGA-XD-AAUI-01A-42R-A41G-13
TCGA-XD-AAUI-01A-42R-A41G-13.mirna.quantification.txt	TCGA-XD-AAUI-01A-42R-A41G-13
TCGA-XD-AAUL-01A-21R-A39J-13.isoform.quantification.txt	TCGA-XD-AAUL-01A-21R-A39J-13
TCGA-XD-AAUL-01A-21R-A39J-13.mirna.quantification.txt	TCGA-XD-AAUL-01A-21R-A39J-13
TCGA-XN-A8T3-01A-11R-A36B-13.isoform.quantification.txt	TCGA-XN-A8T3-01A-11R-A36B-13
TCGA-XN-A8T3-01A-11R-A36B-13.mirna.quantification.txt	TCGA-XN-A8T3-01A-11R-A36B-13
TCGA-XN-A8T5-01A-12R-A36B-13.isoform.quantification.txt	TCGA-XN-A8T5-01A-12R-A36B-13
TCGA-XN-A8T5-01A-12R-A36B-13.mirna.quantification.txt	TCGA-XN-A8T5-01A-12R-A36B-13
TCGA-YB-A89D-01A-12R-A36B-13.isoform.quantification.txt	TCGA-YB-A89D-01A-12R-A36B-13
TCGA-YB-A89D-01A-12R-A36B-13.mirna.quantification.txt	TCGA-YB-A89D-01A-12R-A36B-13
TCGA-YB-A89D-11A-11R-A36B-13.isoform.quantification.txt	TCGA-YB-A89D-11A-11R-A36B-13
TCGA-YB-A89D-11A-11R-A36B-13.mirna.quantification.txt	TCGA-YB-A89D-11A-11R-A36B-13
TCGA-YH-A8SY-01A-11R-A37H-13.isoform.quantification.txt	TCGA-YH-A8SY-01A-11R-A37H-13
TCGA-YH-A8SY-01A-11R-A37H-13.mirna.quantification.txt	TCGA-YH-A8SY-01A-11R-A37H-13
TCGA-YY-A8LH-01A-11R-A36B-13.isoform.quantification.txt	TCGA-YY-A8LH-01A-11R-A36B-13
TCGA-YY-A8LH-01A-11R-A36B-13.mirna.quantification.txt	TCGA-YY-A8LH-01A-11R-A36B-13
TCGA-Z5-AAPL-01A-12R-A41G-13.isoform.quantification.txt	TCGA-Z5-AAPL-01A-12R-A41G-13
TCGA-Z5-AAPL-01A-12R-A41G-13.mirna.quantification.txt	TCGA-Z5-AAPL-01A-12R-A41G-13

